"","ts_year","group_name","t","t_cf","x1","x2","x3","x4","x5","x6","y","te_true"
"1248",1947,15,0,1,5.49876156995866,1.11177141109278,-0.62007396882711,0.0354970213511774,35.0379461806443,25.7851750662884,64.4819887102303,18.5608060175661
"1249",1948,15,1,0,2.90259131025212,1.52168992855042,-0.652923219033708,1.03304772936184,15.9448759226984,24.1346319196149,79.3266274835481,17.8044376168897
"1250",1949,15,0,1,4.88207444124222,2.7744876971367,-0.758846138795935,1.59187077530093,23.0669258050284,-23.2578010798973,35.6065295903755,23.3531196310981
"1251",1950,15,0,1,2.87499721266109,0.088047430054263,-0.796294812956714,0.75395256996434,25.3352973285214,5.56695120211168,36.6518021698359,18.5813942332779
"1252",1951,15,0,1,2.8899062768837,0.961925950272942,-0.361980942780946,0.779835558091471,37.5068433483417,-0.42675562166325,36.7205106409146,19.3189954281872
"1253",1952,15,1,0,5.11176218429904,4.04414871412296,-0.759213517008897,1.63881651017748,10.245550533824,7.27738987377163,94.8819200609512,21.5972777546359
"1254",1953,15,0,1,2.22504875654602,2.84736335787852,-0.80285319283014,0.627476205026038,23.1474995750479,31.8728784149553,78.5194142930634,11.5425817881313
"1255",1954,15,1,0,4.68779242412859,-0.705234716599582,-1.21253883488652,2.1398360975357,5.6766156450659,-14.8430637520909,34.2958344032734,27.0583706049793
"1256",1955,15,1,0,3.67569074228488,-0.558017572294451,-0.575152500916382,1.43647096466166,9.52698795942014,-24.5399963001317,19.9621550932313,17.4819235346389
"1257",1956,15,0,1,5.78471059776576,1.42071283415387,-0.660693962181215,1.13546937814935,21.7070469832129,-1.28049366390705,38.3335238237506,20.3813226069949
"1258",1957,15,0,1,6.71270468654265,1.72682438558446,-0.712018643921062,0.600772216974357,13.516002938146,-35.8922439346171,-4.94994804309539,13.8976140503916
"1259",1958,15,0,1,6.55093455176536,1.80253064029443,-0.637093015145028,0.474477068651218,35.8245801098932,1.44479960642533,43.8032635842419,18.5609065154308
"1260",1959,15,0,1,5.42778953059239,-0.0731068274686653,-0.733758767800328,1.06741747557667,36.3547524719515,-32.5351048929845,2.48094728000444,23.9982598543348
"1261",1960,15,0,1,3.30184664336533,1.94448982732728,-0.969857409167738,0.580691624892411,17.3310989148161,-9.86355017204299,23.173675767707,14.1292565975618
"1262",1961,15,1,0,5.33211183749116,0.560460537451081,-1.1237448690026,-0.0191637900711649,11.5097287519223,6.94808711557469,42.2902899402532,13.2025520002017
"1263",1962,15,1,0,5.95985624726664,1.29863938744402,-0.952989335628425,0.723104235143112,6.77469868968336,7.26160728811423,59.6199601394773,16.0983455333712
"1264",1963,15,0,1,4.58134989250754,3.02420056880538,-1.21689697917045,-0.0690789890200233,22.8371532848461,-28.1173681035962,13.63140871199,12.578555279319
"1265",1964,15,0,1,2.93380302703448,1.80355335741948,3.61273649949643,0.422567169031311,20.7808094891745,-11.3025153696518,9.99875825763006,17.1951193074252
"1266",1965,15,0,1,5.52092118855068,0.667766642959253,3.27419429009538,0.935437456357057,25.2576305975585,21.9531555428637,44.1087867248613,22.1659762404217
"1267",1966,15,1,0,4.80088619841451,3.10999264292324,2.13364115500407,1.63511217188416,1.72399872949372,-14.3250109866914,56.265352851338,20.0921073387634
"1268",1967,15,1,0,4.27788570852571,2.41740644396561,2.50043168771444,0.991633842913727,1.54205864539447,-16.7851952929502,30.2965296359629,16.5473415417057
"1269",1968,15,0,1,6.97888496283762,0.573525036815362,1.0647606718453,0.495351130342221,23.1211177807082,-5.81460916805359,17.796455726065,12.7684648187503
"1270",1969,15,0,1,2.98207565398542,2.56435483616437,1.34817416316347,0.0991853157860467,28.495415103927,16.72704236428,50.4811085481188,14.3056654487813
"1271",1970,15,0,1,3.23293362307162,2.39354144323958,2.12253337869967,0.670753451466615,22.9806980590212,9.33475642702094,44.5030835033274,12.5457262833396
"1272",1971,15,0,1,4.74198760712592,0.321950762555729,3.3135971879485,1.77075760172317,25.2332819826521,39.6269449377783,71.2651068720623,24.5941410104605
"1273",1972,15,0,1,4.6460373259241,2.26903455484821,3.50610270391029,0.211479206264475,25.4038210244798,-30.5096228430335,-4.9762705540372,17.5319508248025
"1274",1973,15,1,0,3.99331115784031,2.21497930835137,0.759005950782634,1.00740441979749,15.5233671848055,25.1645791628047,75.4538509272614,15.3458031792368
"1275",1974,15,1,0,4.73084359595555,1.82167648752029,3.11403881641632,-0.36984645133304,11.1325787774456,-9.31075858719711,19.6039786628891,12.7298233329384
"1276",1975,15,0,1,5.26862360318765,3.91863768593155,2.95473689891944,-0.152378777213864,21.1797106309053,20.2790135259185,57.5180630881828,16.6894879918588
"1277",1976,15,0,1,6.78136361104118,3.10344642929714,2.23917582601931,1.57731226480898,22.0905184114231,18.8801854022731,66.2837883666032,23.0283587057787
"1278",1977,15,0,1,8.31609236047395,1.87676803915407,3.39042018407225,1.33911515347374,41.1473326197536,-6.94842604882824,32.9623967196111,25.1539861402064
"1279",1978,15,0,1,6.96554622824221,0.714917693241786,2.83477351686542,0.991997644781062,16.6403066790503,-2.97337166816067,18.1529295912116,19.3492301728453
"1280",1979,15,0,1,3.72927145012089,1.40080906485783,2.29504746213127,2.07111829242337,34.8384634161628,13.3563673791938,62.0620888289982,32.7453040934543
"1281",1980,15,1,0,4.16006912217891,2.40479839593744,2.66566150413903,2.13082302370742,12.8481644831372,4.18064734329081,72.887282096164,22.282497306492
"1282",1981,15,0,1,4.73221024548882,2.95206003811926,2.49047754079931,0.867637368317672,28.3215702481175,17.6249423397289,59.2130714932849,18.3545820458795
"1283",1982,15,1,0,4.87825854409897,3.87006777045495,2.39641053336091,1.28516532452591,6.55778093351518,17.5113103542629,77.3104510325492,15.2812401577369
"1284",1983,15,1,0,2.7736831938693,1.4435968589556,3.21439985706347,1.30704692261668,16.7029733943894,24.3452736165545,67.8771056578045,18.0419596898355
"1285",1984,15,0,1,0.932496567115562,2.02037516126013,2.97996823244208,1.05571771821191,33.1317479225372,4.80832902182212,41.9170778573357,20.3081009235332
"1286",1985,15,0,1,4.22608081703211,2.99689530685489,2.90455147272941,2.03767915238043,20.2028093744038,-3.6693610758402,51.7109547387956,27.5111794032324
"1287",1986,15,0,1,3.92663310095909,1.48738700162994,2.74124655668399,2.93217042594094,29.4356399842515,11.8037452203639,71.0504135822753,42.3558303797637
"1288",1987,15,1,0,4.93347517047159,1.91672014897728,2.49605582991034,1.58788332361382,12.4810781351122,37.9244764615162,85.8603200298752,19.941961783824
"1289",1988,15,0,1,5.99763250423899,3.10171167797319,2.80947180894036,0.433214737632357,17.1187185985434,34.075065393348,69.3871918512547,12.9031380956468
"1290",1989,15,0,1,3.61885395962002,1.68746365545332,3.04672083215059,0.951474269546251,32.2354692974194,3.71058000139991,35.0195018125032,17.7478778826312
"1291",1990,15,0,1,5.57790448523317,2.3740046632478,3.23194402844333,0.580453893612472,26.8734703783259,3.43903074200553,36.9576760092901,15.1806787935743
"1292",1991,15,0,1,3.09103143935808,0.63892533801527,3.68406639773883,0.648561751205638,17.5260722641028,67.4597465485419,83.8394231940152,15.3229588577139
"1293",1992,15,0,1,5.16732937920761,0.302149005275927,3.37331745428241,1.63044445568765,22.1872749197202,-15.1631621635019,9.84998657527855,23.3047483939394
"1294",1993,15,0,1,4.79638626570847,1.33985683235352,4.3732192353478,1.15348158201974,17.9700495037259,9.68951798789292,36.1991348301064,21.370363444966
"1295",1994,15,0,1,3.42032182086721,2.15918668143801,3.89269578680773,1.65078408083129,35.7391282401927,27.59919518165,65.8987712709612,24.9887283488739
"1296",1995,15,0,1,4.52674204650917,2.48808293398468,4.22259312506568,1.52965130153821,18.4830970932258,20.036406246228,58.756304359746,19.8750352993588
"1297",1996,15,0,1,2.50956530842569,4.11058119724196,4.5959334624872,1.63399750417711,18.4785159439579,-4.59020751515512,48.5599721066673,19.1947741712861
"1298",1997,15,0,1,4.25666199221182,2.63752139562676,4.32641287701816,0.385838637954256,20.1273031138675,-10.3327130106778,17.2503105141596,11.514276855317
"1299",1998,15,0,1,4.13188102253718,3.8318936059165,3.70175280487493,0.635361339636894,31.8539350222727,-13.3753109194292,23.1669848051066,17.1922883188984
"1300",1999,15,0,1,3.79443467940344,3.14717668595511,3.31582943801313,1.12209586937103,26.7674388750309,7.51993580228711,49.1985122970052,19.9872328159659
"1301",1900,16,0,1,3.45987161461825,1.5172272692967,1.02452722642299,0.62975491716387,17.7236371463724,5.30055147254633,30.8582320958861,13.6361720197757
"1302",1901,16,1,0,5.17950770409319,0.477660394397657,-1.54728595664218,-1.43887608184664,14.2694522338419,17.3427992817201,64.924908138231,24.8563765410022
"1303",1902,16,0,1,4.62286650735252,0.627012861461158,-1.23621583088966,1.5033097537916,28.5108945963248,17.1652379560147,58.829156682883,24.8611627075927
"1304",1903,16,0,1,3.37919721392897,1.43274908600925,-1.50903569218205,1.32095973780043,26.7230503602747,8.45605690054014,55.5835356063152,19.4068452464687
"1305",1904,16,1,0,5.22812350531037,2.65972371238337,-2.05883405607836,1.10994253767676,9.58118404900355,0.849648352913012,57.4748075312063,11.2435994671662
"1306",1905,16,0,1,6.24208618643833,0.968332913283344,-1.51520135479056,1.06500037411698,23.6315079735531,2.24354739957089,40.534767051621,19.8696019375305
"1307",1906,16,1,0,4.51957365628976,-0.0153051762521682,-1.31930628592086,0.0506893487603304,6.92131935983204,7.655578682948,33.0099603254757,9.07401778704014
"1308",1907,16,0,1,5.92511894490268,1.30085656312354,-1.93221610870524,0.0109363338665989,21.9479595403961,5.89275095835121,40.0852674292782,16.7272235258452
"1309",1908,16,1,0,6.37547784901808,0.908212972213335,-1.33566432315405,-0.128636292524938,13.0504879123329,12.6581332101823,62.5769455379025,13.8915545518953
"1310",1909,16,0,1,4.83468464607421,1.4454840647189,-0.700176629249605,1.15832891429048,15.9712496099729,0.869191699207532,38.9794584842014,19.8316157571619
"1311",1910,16,1,0,3.08986411888814,0.351370147294063,-1.87279311686048,0.175314788684839,15.1828364082146,4.64377569197752,45.5672150279805,15.5147094173155
"1312",1911,16,0,1,7.62430733676114,0.400434278223583,-1.13304182370898,1.7537868551881,20.5739043431083,-1.12438267356337,38.1688882093512,23.7891759396611
"1313",1912,16,0,1,3.3148710543136,0.654353491640639,-1.55938529696861,0.313676859051504,25.4343206153388,4.50662340588945,40.6288420482502,16.1138170419195
"1314",1913,16,0,1,5.17482546207268,0.48610302037655,-0.221886050083195,0.825578698959179,29.0050618382377,14.628421667304,49.4548118893108,21.7674950832766
"1315",1914,16,0,1,3.35764635008337,1.77609896333406,-2.82769334835639,1.69624951219026,28.381040562854,8.72927966761599,64.6406782081329,24.3229831408178
"1316",1915,16,0,1,5.96592511043046,0.411646326113346,-1.38021287257699,1.96208060134617,20.5114770477808,-6.91023567407506,35.3429819507945,25.5205789522872
"1317",1916,16,1,0,4.83227304417791,1.14646570619482,-1.37829863722698,0.791323012014115,11.8783149727303,11.7701144199564,51.1305173479204,12.4782509436606
"1318",1917,16,0,1,4.74529532601295,0.773625613311165,-1.25587487959446,0.347329992326851,19.4601192147052,12.886652886533,46.8899323034978,14.8986401650799
"1319",1918,16,0,1,5.77287999476888,-0.0660651463131424,-2.53905297853678,1.11186018192035,22.3758085760954,1.91615459251907,34.0507641926357,20.5433638304673
"1320",1919,16,0,1,4.72043737498398,1.67749964640957,-1.66247788384811,1.45986253340417,35.9691394213405,8.54886092802888,67.6876270088047,22.9670089215585
"1321",1920,16,0,1,1.89374664238714,0.0138553663839278,-1.06744411588708,2.45046869727869,24.407710101583,6.22891058347099,47.4525033311653,28.8735811147524
"1322",1921,16,1,0,5.48239396431648,3.70759510181287,-2.54500812115848,2.0953567738672,13.0027852584186,13.3300377491372,110.660276825334,26.5820541982652
"1323",1922,16,0,1,3.34180298227602,0.0273580441060638,-2.8057717697049,0.957560123376167,18.0992965226174,8.60721800668712,44.0797546656229,15.255587477853
"1324",1923,16,0,1,6.70858570731957,1.65699281929899,-2.74023255227446,2.31349337445976,14.7278555942959,-4.00215943706573,50.5611787528951,27.4696020130805
"1325",1924,16,0,1,2.16736051234377,-0.186499120877799,-1.8182098306099,2.01799904356143,26.8641786315839,17.3263067307931,57.2516538950162,24.7848776811078
"1326",1925,16,0,1,4.91890922368644,0.950757915517994,-2.32654947167402,0.527829285996985,16.3741568939266,20.1174992923582,59.4987647010847,17.1487773984888
"1327",1926,16,0,1,4.70839122566702,2.0386457303154,-2.13086788689632,2.01981801952852,29.2152203492775,9.29573459477075,70.4850009919563,26.7488284901128
"1328",1927,16,0,1,5.90745036313994,1.57437222475635,-1.64610084777529,0.550930273424282,27.4672566465761,4.77578456598734,47.9092955146205,18.5895505473441
"1329",1928,16,0,1,6.38593406266264,1.78388692046253,-1.75248764810617,1.66697771725899,16.8262552045054,14.4072242088822,63.887384356334,23.5200049003934
"1330",1929,16,1,0,5.52831639154633,0.648880303148615,-1.58757014998808,1.41552834301267,12.2757896761197,4.04081045771692,63.1297720149288,23.1702392112315
"1331",1930,16,0,1,5.02172455279488,-0.680122596074934,-2.70908254043221,1.55094506416926,18.4032587837496,21.2263166910259,66.2033782732714,19.373897648063
"1332",1931,16,0,1,3.67034072430984,0.2575432932762,-1.42227766021885,0.756689469093455,20.0022432336985,4.60902168241157,33.6787560564557,13.9850171558515
"1333",1932,16,0,1,5.29411993904183,2.14232182207752,-3.20590890546543,1.8251939924198,25.5237926516523,16.655969326434,82.3989755708588,20.4617035694281
"1334",1933,16,1,0,3.95653439359232,0.337144174096549,-2.51902792151054,0.483871576525147,6.95228631860016,10.0521150979958,47.5661502927538,10.9149298324585
"1335",1934,16,0,1,4.63129458182087,1.35540688527965,-2.21748310379524,2.50303790337941,19.8455090140987,10.5274566556958,68.404762923789,33.6051265213225
"1336",1935,16,1,0,4.2988715176641,1.09718766433394,-2.29549882603987,1.58363827524575,12.6236172437112,9.84469812843804,71.6910234005685,20.319260965553
"1337",1936,16,0,1,5.12279540806974,0.870096322744778,-2.72475166647552,0.934264619697806,27.1087890547144,13.4493572133446,54.5819209393201,17.7093843924106
"1338",1937,16,1,0,5.62871507207128,1.43177695506927,-2.50907866110701,2.42770361618197,13.3571490667943,9.39177340847119,96.7510632470457,30.9869236991929
"1339",1938,16,1,0,4.62520449705955,2.36736607528354,-2.07080897672414,2.73572182123915,10.1539029682797,7.86751197385443,107.83799062899,33.4945324185275
"1340",1939,16,1,0,4.28268114491494,-0.597758119836613,-2.41454193845028,2.09875727153409,14.4609966722222,9.02653008801249,70.4208183394329,28.9995849066982
"1341",1940,16,1,0,3.92818688378357,0.791543342071312,-2.28868852563658,2.20402306754955,15.3563298685602,9.51915531237863,80.2297090254373,23.3857988619997
"1342",1941,16,0,1,3.42838310692903,-0.67096947107564,-2.97098981310467,2.44071219130429,30.2774016422736,7.48554504105187,56.1809665858336,35.008451234841
"1343",1942,16,1,0,5.01651853884491,0.873449462220406,-2.73502588930726,3.0326024007568,13.4443130964891,13.3480795100493,112.373412073148,41.1614878147732
"1344",1943,16,0,1,3.61434777540617,0.409563223637559,-1.9291393667953,2.54620639278076,17.5014604987492,7.84331343149797,52.2418942758095,36.2063698074546
"1345",1944,16,1,0,4.99429026170537,1.7023251452731,-2.61729300551743,3.26432730999025,10.2979301103061,7.1098199930614,120.533589871979,45.5999979874598
"1346",1945,16,0,1,5.21918498193285,1.1769024030469,-2.28989897693674,3.33054841814195,22.9745299336082,8.81891591192646,73.5504025514484,50.432394675498
"1347",1946,16,1,0,3.9524209043073,1.56663777092746,-2.77763342000757,3.2005373533933,3.76259660638497,18.5908704973616,120.651082862911,43.0711039911291
"1348",1947,16,0,1,5.39499102661369,-0.336016663553043,-2.42044259326385,3.51406430614695,19.8497267111348,14.0589349293625,60.1099741791055,48.5908208985229
"1349",1948,16,0,1,3.70845252804876,0.689124296923036,-3.37793039440674,1.83705182873985,19.9083959540889,12.3640125121589,55.916440858639,21.7611743186987
"1350",1949,16,0,1,3.77758761717376,-0.826115922840961,-2.5353268828513,1.96717139826044,23.0125594111444,7.12702143498932,40.6115583942566,24.0231171194488
"1351",1950,16,0,1,2.89737225311159,2.43558828358915,-3.06668987428797,3.04866965865838,19.1958829684251,10.7605064509805,88.2328956954446,40.7795534738952
"1352",1951,16,0,1,4.62563014427654,-1.58094780452111,-3.03890854202476,2.06939399369045,15.1880380379,15.8300388715,54.7389745128347,24.6490740576457
"1353",1952,16,0,1,4.53074234975993,1.33171019878573,-2.29049806354281,2.75790942082178,17.8585234229461,18.6961665326026,74.6417594348288,40.6401119006626
"1354",1953,16,1,0,5.8661695584078,2.93617258764136,-2.73473030329037,2.41460865618425,11.1743670952835,-0.32714990527049,99.8595106210741,27.7654334950588
"1355",1954,16,0,1,5.57579708532576,0.834939975781413,-3.68377880224571,2.31077600049758,31.1825208983404,13.439911024794,73.3631506551321,35.8911420943144
"1356",1955,16,0,1,6.93451366718338,0.0187262193429529,-3.4427683599725,2.52481456294113,15.9810855911394,0.754482270113051,47.7499940193229,29.914748832405
"1357",1956,16,1,0,6.54869458955224,0.96381691208574,-2.46837403122763,3.3909784480577,8.55510946745397,4.51769034503405,109.496856229092,47.7690672005631
"1358",1957,16,0,1,2.91092981068225,0.624425020228011,-2.47396797225873,3.26670782861437,21.0728989030028,19.8722275143692,75.202759848942,43.9425347544357
"1359",1958,16,0,1,4.86070793359062,-0.0438524142475213,-3.1830973194817,3.65801181783157,23.0570238745306,12.9491470878754,68.4225089781325,55.1080553222033
"1360",1959,16,0,1,3.25071933017882,1.02088767438649,-3.23696563911813,3.56633602495151,16.704706915956,4.42992343538493,72.0144812753398,53.8841044439054
"1361",1960,16,1,0,3.29585035844597,-0.215775416590883,-3.75480099180668,2.62100842252774,14.5939731338161,15.2587290435032,89.9127443048245,33.4078984495607
"1362",1961,16,0,1,6.29005226530354,1.90151941931995,-2.30986282267522,4.45851258017482,19.7024625951302,9.88777196249286,102.466362575318,71.9068384403489
"1363",1962,16,0,1,6.32826539050323,-0.37502770149688,-3.58360629052965,2.47356623197889,18.8649957713772,3.01854855502221,48.8466223301845,32.0228187459327
"1364",1963,16,0,1,5.82724805549207,-0.778454250397189,-2.51167199174026,2.07799598532179,23.944399234446,7.55037217424472,49.2769276667167,28.7928022784655
"1365",1964,16,0,1,3.60595252204586,0.560267704135057,-4.65407531499343,4.08639855222319,25.7493416394795,0.583123598386699,77.7021210163619,68.3144617314533
"1366",1965,16,0,1,2.82157817091423,-0.324761302902995,-3.50250760535276,4.11244251182702,25.8356479976135,7.15301608772542,65.2030022261957,63.8364476561956
"1367",1966,16,1,0,2.89711206615899,-0.116228638499417,-3.53280546518908,3.68631157563254,15.7289328319348,16.8817128762451,122.931515643465,53.0402536735719
"1368",1967,16,0,1,2.02847450538958,2.18108106582385,-3.32544420949147,2.38004833840557,26.3032066472359,0.781013668407131,70.9207165568009,29.608363531303
"1369",1968,16,0,1,2.91610554536749,-1.87410144926508,-3.7446053093521,3.06945933546353,27.30830756389,11.3779108522703,51.3167943991829,42.685318751844
"1370",1969,16,1,0,5.00792080223619,2.64438401919729,-3.57341516390993,2.96702263958128,13.1660560477189,10.7526019952977,126.097137460951,39.875658208255
"1371",1970,16,0,1,2.03520364230026,2.11503090000971,-3.52573549598635,2.36389491671981,17.7191284067564,15.963188411619,77.2079882219416,31.1152499966122
"1372",1971,16,1,0,4.96563480612081,1.64213895840432,-3.88905314217399,3.81218152666057,11.1752311138001,10.8436763336774,149.71003889233,58.2792515056353
"1373",1972,16,0,1,3.51211364589045,1.08733967936749,-4.1168239244326,3.24658753946378,23.2996293072747,12.6209406512824,78.8596534405688,41.128692671732
"1374",1973,16,1,0,3.80067863109091,2.68865363898189,-3.99562474585354,3.34898395939055,11.5933908551428,7.63123395341902,136.655372754345,43.6290951766824
"1375",1974,16,0,1,3.94064607942449,1.23029493146601,-4.38353594783099,2.85624194904303,20.7853098398026,18.4067038528578,83.4758729892928,40.1361830152866
"1376",1975,16,0,1,4.44372617856971,-2.22928401584124,-3.33211855932221,4.02094086636972,16.6409847587771,13.1644543746386,57.2658800501453,63.777427379216
"1377",1976,16,0,1,4.89074469633251,0.48785043570619,-3.18666923370552,3.94678598846357,21.4653987382107,11.6294305198698,73.6888534262244,58.9464988779347
"1378",1977,16,1,0,-0.0910988351891335,0.39280483534635,-4.32080091721117,5.2394260100276,15.8364918274011,11.721345177113,172.442374786237,91.8906355854819
"1379",1978,16,0,1,4.28249737177694,-0.867945471225776,-3.84279534776867,3.97282071143734,23.2086959429979,7.1188978791522,61.194344207878,59.7521056900584
"1380",1979,16,1,0,3.11781384062444,0.947124288934805,-3.28132485880185,4.10684998737403,12.3829574699404,9.56072013418477,142.561214928102,65.0524750375752
"1381",1980,16,0,1,3.97820290263942,-0.961467542777261,-4.61515663627027,3.19944813208521,15.8874268894421,8.57729453599553,49.2379241328374,44.0372524658402
"1382",1981,16,0,1,5.35925738373422,1.85463101865812,-3.36833653468433,4.2875197468341,27.5856352721551,20.0376534725288,116.335172678967,72.1808628237729
"1383",1982,16,0,1,2.51888007591443,1.06891838237643,-3.98253012918512,4.14935977361301,21.4527040989659,-1.06268341251262,79.5654280459791,69.3508353235982
"1384",1983,16,0,1,3.74109928101572,-1.98969137644444,-4.75315944815798,3.47451232387233,23.1515818883464,10.4447491037867,54.574569312212,51.2955717342362
"1385",1984,16,0,1,5.73534637260611,1.80364451965148,-3.69460600102205,5.46237257458413,24.2660798994031,6.34410082385512,125.406665791179,104.891247886446
"1386",1985,16,0,1,4.60474840885228,-0.225736936183758,-4.37164322751132,3.32656709028653,19.6881773119627,6.23742292642577,65.1687211936749,49.7421522258377
"1387",1986,16,0,1,5.11549813633841,1.44067515935891,-4.2371307607278,4.77325691889763,21.9421699675944,8.92072260466815,102.732208311396,83.3576976067964
"1388",1987,16,1,0,3.5912217609917,-0.00659738178862723,-4.84828095646193,5.12881621714975,11.4900482601036,6.42868813868699,163.305314664436,93.351388073529
"1389",1988,16,0,1,4.4475693723,1.17996375472871,-5.00708286451378,4.71598861831987,18.8037365251139,3.79468126901531,94.0072633626958,83.7660136682433
"1390",1989,16,0,1,4.59156056493703,-0.979412010555092,-4.04969814273005,4.27360210931055,15.1147899749653,10.2923172320778,61.9897452016582,66.862321205092
"1391",1990,16,1,0,2.55383769822956,0.605014557710284,-3.67554287005758,4.02466635117855,12.9852229334402,6.53952126628411,123.327644294829,61.2526378583738
"1392",1991,16,1,0,4.54481245376577,1.94668680569042,-4.67751684142677,3.02531127470534,11.3729770177584,16.6489052815356,133.104190892428,39.2420575386637
"1393",1992,16,0,1,4.43820007641604,-0.706280981358685,-5.0474618012653,4.95235217426541,16.389563066909,8.6683121523621,71.9082333272093,87.4017909288298
"1394",1993,16,0,1,4.97461759859293,0.350320907889507,-4.16890745474371,4.76213419409739,17.6213541714365,5.07548336505103,80.4932201838969,81.9617720945665
"1395",1994,16,0,1,3.51795818305101,0.646216773833688,-4.9291153563003,5.15577911852154,17.9015356524664,10.9926978187361,95.1616626656888,93.0079105824311
"1396",1995,16,0,1,5.21693938509806,-0.305060572593844,-3.60746737664191,3.94366950577311,23.1454493573583,4.09932530225644,60.858716814464,60.6139030929877
"1397",1996,16,1,0,2.91604407651143,-0.129410966304955,-5.57950552027216,5.43799777807285,14.1469748631896,12.2790838227409,181.045820247625,97.102568883142
"1398",1997,16,0,1,2.08349848126046,1.90781723019656,-5.11082515508092,4.41767133148223,19.4508177732636,5.20062270191275,100.379072335663,68.9351904966284
"1399",1998,16,0,1,2.97888366393359,0.429661873729757,-4.47839945292222,5.03623839763126,23.7812883675161,2.2877788410403,85.2883401917858,90.7816124739485
"1400",1999,16,0,1,6.07595777586188,0.672497290277855,-4.8270516344892,4.60397453290845,15.2919204405958,-2.72616730240776,75.0747397111331,77.0230808102427
"1401",1900,17,0,1,6.24590142067586,1.69968643499643,0.931431805568907,0.393565946710124,22.5435939273332,4.45231562670887,39.1601601963784,18.3845081208217
"1402",1901,17,1,0,5.7101771405763,0.617242898731946,0.784066262600067,0.489663846041815,14.2850794904291,9.68356132148838,45.8472525752187,15.2462566422372
"1403",1902,17,1,0,4.83237909734539,0.971900045892617,0.346924795708177,-1.02690557071591,14.8427230601796,6.54393128434687,47.1641722110064,19.4959459656902
"1404",1903,17,0,1,4.82144300989388,0.764035144173651,0.58325313257222,-0.300007425038581,15.6362731987346,-8.75248733237215,11.0514182161949,16.1261257455987
"1405",1904,17,1,0,2.44613681662287,0.974171275105585,0.17937615910013,1.0423757754991,11.8724414705363,-8.53144230398236,37.0162057694545,18.5329519669677
"1406",1905,17,0,1,2.10200395258819,3.42684441025324,1.07182616308378,1.6637832590756,20.9217933967139,14.2170051553902,71.9700129698533,21.7653028041505
"1407",1906,17,0,1,6.92450128017883,2.01307715644744,0.47331370871145,1.44762091506654,28.5085057511112,5.70528178863922,52.7293271661786,20.1508519962912
"1408",1907,17,0,1,4.21544916713628,1.63821569981644,0.227420386625063,0.50824508181477,22.0217053063123,1.48083131799917,32.2699109919195,14.8094509356183
"1409",1908,17,1,0,3.98693659955675,0.75433156319375,1.14741713165897,-0.711273880796537,11.4747076804414,8.6839131651709,41.2786816418698,14.1009559963976
"1410",1909,17,0,1,6.53674686610153,-0.818264551522626,0.139929616010539,0.408665670549992,14.335024028548,0.528256067684807,34.5438551249079,14.1082870959795
"1411",1910,17,0,1,4.14129066419442,2.14116726264028,1.3280623124548,-0.311495605917573,23.0983532214653,11.1772866156978,36.0428577468496,15.2865027435972
"1412",1911,17,0,1,2.8204779344451,-0.599310981984358,0.676491686839045,0.689706935481005,29.0201380440071,5.72827726594064,28.3612711038936,16.8961227875199
"1413",1912,17,0,1,4.23648198372105,2.17601495605289,0.364537783047465,-0.0471573703903212,33.9973546362734,3.33135134602978,42.4505081352304,17.9192279340573
"1414",1913,17,1,0,7.76207984853619,2.37868125206339,0.959896482120577,-0.149306224850559,10.8290563915986,15.2358779287575,54.4088673305073,12.8547791888155
"1415",1914,17,0,1,5.46005985498997,0.190886236057154,0.851477672113646,1.47125537980349,27.1541791482322,9.07149636646621,42.4659045625258,22.9515644389777
"1416",1915,17,1,0,3.63508820858292,0.915175642418792,1.04400133701124,-0.682314268770672,12.3095438939028,15.4251969696705,51.1382283632122,14.9853249095986
"1417",1916,17,0,1,4.78249561068768,2.41811725623986,0.667763800559216,-0.957665187268113,18.341111144183,4.82240830965259,32.4848708561526,19.3872136800778
"1418",1917,17,1,0,2.40811735591908,-0.406507478330368,0.291816711999217,2.44741375521014,14.9479834045782,5.58484992812893,60.3902494273115,27.1884201538439
"1419",1918,17,1,0,5.72418687982491,1.37749492308543,-1.22399493294749,2.54755459445497,5.52965154793505,4.32023066693617,76.5443774978468,30.2681933486108
"1420",1919,17,0,1,4.84049642828346,2.06163182391862,-2.51518113337184,0.892827529401671,15.6533407756993,23.5294698981806,69.483745477413,12.6659322483426
"1421",1920,17,0,1,8.21745342757629,1.87550656656509,-2.95142597387213,0.0386084179913784,24.7668958971726,5.28506822995782,49.4147277787681,15.6892914641514
"1422",1921,17,0,1,3.67294231808911,1.21427099793742,-1.35109951763467,0.685457644444035,23.9417642523269,2.72687946501826,38.3458081386804,18.7758861261955
"1423",1922,17,0,1,6.16169347418957,2.20092390628049,-2.51063506255439,-0.0536747773369304,29.5646713040416,11.615076459404,58.2371884139817,18.2694188370221
"1424",1923,17,0,1,5.07661172846553,0.806554906592736,-1.50556235857701,0.96246336056883,22.6284442400429,-3.05073549898974,30.9016217557189,21.9993481974712
"1425",1924,17,0,1,3.79755587157525,1.8971873663286,-2.74036257453909,0.541318651283545,27.4029223875957,3.43717860907993,55.7406869422291,15.2315284637403
"1426",1925,17,1,0,7.2181149174801,1.86720371060555,-2.15391550637903,1.40184145445693,10.7893434881183,11.464077962374,81.3954718379871,22.1643351194354
