"","ts_year","group_name","t","t_cf","x1","x2","x3","x4","x5","x6","y","te_true"
"16016",1915,197,0,1,6.94452935684659,1.86760930327934,0.189130138192067,-0.507298162924167,14.6160438733158,-13.4865675300309,14.4887087653636,4.62286539400289
"16017",1916,197,1,0,2.90610687047128,0.327068901472592,-0.35860913434769,1.44240401614151,14.6481602331151,8.34568567950551,80.5866808627766,50.8103220786864
"16018",1917,197,0,1,5.23446115818613,-0.144699190511835,0.394999126934118,0.67983846334778,16.0925348978799,16.7398762317906,39.5959094321707,38.4312610738448
"16019",1918,197,0,1,6.43299238667448,-0.0501154490743441,-1.34474658337532,1.22908961453206,20.2108734455949,9.2495558003737,46.7589007058159,47.2408883778856
"16020",1919,197,0,1,5.38487483530774,1.98861157142621,0.785906325034792,1.34362572295094,24.2676355336696,9.38899294628005,50.212463069861,47.2397554989729
"16021",1920,197,0,1,5.39343735867627,-0.132960610519758,-0.6146280772811,0.384225336742241,17.1269361142535,56.0591865363494,86.0521577574543,64.1387378423952
"16022",1921,197,1,0,6.01933208901364,1.33946810729056,0.0476828473252012,-0.242934369233766,13.0734037734191,-10.6215954389015,17.8500907491949,6.6504767417757
"16023",1922,197,1,0,3.98977753750258,2.55612852867842,0.035870736374076,1.26287500706853,14.3349699625654,-12.6169869850668,43.8328043786738,17.0143790529085
"16024",1923,197,0,1,5.17272188920432,1.99911084951512,0.304461636143581,0.56148913143407,28.0481062354954,-25.9195712013404,21.2946397648877,2.41133446876859
"16025",1924,197,0,1,5.16417974094377,0.871008473881817,0.73276222718334,0.655891748330397,26.7054948752636,-9.61990242712512,21.2726895055078,10.1756092887484
"16026",1925,197,1,0,5.90454991296154,2.44628760924003,-0.785829056110297,1.29049546346274,10.7348301036439,-14.3646220931511,46.1168002395795,14.5454294007565
"16027",1926,197,1,0,7.78857557227843,0.566195743845498,0.651421968672009,0.631168781479146,11.3295835546407,-9.47431188764343,22.9214555028409,11.2332776420425
"16028",1927,197,1,0,2.86340465312665,3.01117691990671,0.00273715739020886,0.748579115131399,14.3164579932934,19.1691736137963,100.396651173862,38.3240721817173
"16029",1928,197,1,0,6.44530173586802,0.381051218028335,0.27590789710912,1.74813331398875,9.87257023771182,8.94420699505928,85.4594985353928,43.6880298179133
"16030",1929,197,0,1,6.75906719563191,-0.117258635574734,-0.189455483418309,1.10588203313055,21.0995962068848,-35.8959842430914,-4.09445161614176,-16.1076019220751
"16031",1930,197,0,1,5.68281229605397,-0.482389596696137,-1.47199150317884,0.729396899643096,27.3624828148267,-48.4156836229184,-15.1989485798119,-27.0853624468948
"16032",1931,197,1,0,5.70463333889082,0.837603078699439,-0.2270062680591,0.13205331179538,7.29102069817964,13.6180999171244,53.7794527290092,15.8312600656566
"16033",1932,197,1,0,5.56631742982929,0.116498268038425,0.739300106761322,1.20458445598652,3.62367485247319,1.30433876343477,35.3206939010551,17.6459845435158
"16034",1933,197,0,1,4.5785880287969,0.40773992742246,0.105073911468067,1.21805314289389,17.4519749565865,-4.9835029961175,18.6588462688758,9.76347155536623
"16035",1934,197,1,0,8.86138665776352,-0.0454476564379806,1.04478187264353,1.09243060043985,2.74480429341936,-1.10346102094837,33.9695357046538,15.0377761745755
"16036",1935,197,0,1,3.88096664542908,1.64725328219191,0.448488036591483,0.0823440959209919,27.5921281353738,10.2496222123006,40.552050318788,14.339003937081
"16037",1936,197,0,1,4.64838387316314,0.0799258891981365,0.996206889368452,0.760501198830238,25.9467500685041,-40.1371657120435,-17.4168383201812,-22.7028855335759
"16038",1937,197,1,0,4.77908926843253,-0.513567311311738,0.975402418721597,0.75306656580441,1.70950419355014,45.0667443434457,111.681515450847,50.0951855335973
"16039",1938,197,0,1,5.80878187215306,-0.945445038765244,0.406763779446971,1.13919149568791,26.112551542639,31.4073963751987,62.6698932449983,45.1828869230163
"16040",1939,197,0,1,5.41055573608892,1.18914975358809,-0.182768688673739,1.12508789142888,15.3787177893326,-1.05904777143639,34.146148918344,11.3950459818991
"16041",1940,197,1,0,7.30864561915402,-0.335760724039308,0.905154698950695,1.12115163300052,12.4364855322643,30.5105455219616,95.3213250888145,42.3256810409233
"16042",1941,197,0,1,5.37303393494958,-1.61669619625273,1.71400931570245,1.68400803053942,21.1886144059814,-9.56914311320754,15.7000026852297,-4.58807588478644
"16043",1942,197,0,1,3.12518270123243,0.727702966479594,1.52465727448322,0.488968118524375,23.0975849472231,-22.0852340015722,-0.74768407400801,-8.91682862483968
"16044",1943,197,0,1,5.63059803227403,1.38300028867521,1.26849205894141,1.32431236485937,18.5109683527957,-7.29242040919544,30.0965605087034,0.562491875129462
"16045",1944,197,0,1,5.34196356251615,2.18765033059214,0.931438941957753,-0.0907427371317792,21.204530208441,19.3868319939542,42.8068289732151,10.3821228704614
"16046",1945,197,1,0,4.55285035510003,-0.0709756618788749,1.39953905830362,1.27412781402977,14.1981957464792,47.2401804736291,129.705968021433,62.1673878279584
"16047",1946,197,0,1,5.44750970425814,0.397372035122544,2.3033289802392,-0.00174912516265269,24.2338624931389,6.02811007111964,27.5518137685424,6.94660286015189
"16048",1947,197,1,0,6.45984808853951,1.1642313282473,0.30689059146861,0.745589380407596,13.4609428584183,13.3423607237613,51.6801058220041,11.17878674613
"16049",1948,197,0,1,5.91904482621384,0.914374310406912,1.30449846719625,1.17007237889306,28.5800595503928,-26.0182978320016,5.39900153342668,-23.0812365030319
"16050",1949,197,0,1,4.95706606598926,1.64853840091154,1.67873960893768,1.02716100344625,26.2665741792497,-25.253423340931,10.7818180181585,-24.8279939461216
"16051",1950,197,0,1,5.16166474347446,0.13733723941267,1.01221000433877,1.40755364583584,25.8185765304125,37.4696418114362,70.5159920025373,42.6182516605166
"16052",1951,197,0,1,8.17978837260363,-0.313141550328981,1.64620167051316,0.342233397025835,22.7839998371648,21.1202213423237,48.5312537425607,13.2242721403817
"16053",1952,197,1,0,6.75091940545557,0.859323005473311,1.01519335141732,1.17730056457128,-2.0577632882978,-4.89649627310171,16.3099114622961,2.86518692550098
"16054",1953,197,0,1,5.40991526749519,1.82985238487779,1.88973530628314,0.188350129338909,23.3241548135965,5.76894679201511,37.9371573556543,4.46037596822566
"16055",1954,197,0,1,6.26000846048331,1.75528093993276,0.28335542528083,1.16453029508452,19.3821810894166,10.1272067312768,56.0279626514185,16.3579593701448
"16056",1955,197,1,0,6.93494641139491,0.858472655354384,1.07587951456833,0.456661034553562,8.08592235704594,25.2776088854309,65.931776364095,19.4921189456835
"16057",1956,197,1,0,4.8215923418805,0.607066214143869,1.05678930720303,0.867627236142123,10.5040000788033,-4.75805672891629,23.1000353416953,3.55853192614265
"16058",1957,197,1,0,4.45318746021928,1.95628229281414,0.702336253874585,0.85160653016623,9.36734342111034,-30.0453583128273,-24.3591933851551,-24.2303244148181
"16059",1958,197,1,0,4.81588170093933,0.923645364582865,0.865776833005658,0.511978692715988,11.4088782343703,7.2428885547757,42.440976412042,8.27939258254215
"16060",1959,197,0,1,8.37607829462631,0.294442611303519,1.36647953166548,0.05444878439379,16.4698914346649,-8.73862014155776,13.1727460377021,-0.799424561182849
"16061",1960,197,0,1,6.40445247201836,-0.0555820531173936,1.50206991177481,0.580546423861135,21.2011321458943,-3.75499203405821,15.7935237860965,5.40407444546333
"16062",1961,197,0,1,6.47606933318102,2.27474030542486,1.78300275237413,0.369612603347177,26.0635633376862,-26.2996531899769,6.51718717728344,-11.1403630950924
"16063",1962,197,0,1,5.80296678546365,0.78730624030497,1.63120805088539,0.932154403398227,32.3526234411861,-7.86340549963421,27.7062449537888,2.42652739335893
"16064",1963,197,0,1,7.17284464723314,0.961664359015304,1.90189427379692,1.57163133860902,16.7522685308568,5.85798269657917,39.1888413604334,28.518076563017
"16065",1964,197,0,1,6.06860131782907,0.526199896634136,1.2852013263772,-0.123882457569106,24.9309996864848,-14.404510811509,10.2908840591803,3.22482604823242
"16066",1965,197,1,0,5.02324295237842,1.41532250935851,1.43442598532093,0.380230587608834,8.34452993213069,-2.12952778431023,28.2714771238228,9.87717640220065
"16067",1966,197,0,1,7.30451728740144,2.29685218346663,0.392878683000117,-0.0968287503338101,19.0317677566318,6.68239231141964,44.1053976699229,12.1305895172517
"16068",1967,197,0,1,5.63853859867494,3.26506918124077,2.54909129132166,1.35812734250961,30.7298570252117,-49.3397518038356,2.53000879514928,-35.9066583758312
"16069",1968,197,0,1,3.35040966969414,1.65676637180707,2.25380177783953,0.474485567426417,25.7317739784741,7.03046885759695,44.613938892876,18.6273653571519
"16070",1969,197,1,0,4.68112890304431,2.22516542116087,0.944595791974983,0.645315241106929,14.8800094469345,-48.0419491954475,-40.922979137845,-26.261056399069
"16071",1970,197,1,0,5.59214055225334,0.939172203141202,0.520538502210114,0.751859240969038,13.5079739603632,-0.12928671247434,45.8696849608695,16.8681454539963
"16072",1971,197,1,0,7.1656585525356,1.93582387333999,1.18914813915132,-0.877926742863726,7.34203544842279,25.1823644597418,46.1835861206767,5.23034721236647
"16073",1972,197,0,1,6.18628520530682,1.92491699538995,1.34378257142668,0.799923695410016,21.6973956019049,-12.360515234508,21.948793972628,10.1935734756136
"16074",1973,197,0,1,7.91890554020732,0.740744181406474,2.63356761228611,0.511194627595734,14.6731060652054,-29.4095188385532,-6.78022939328796,-3.19196065855403
"16075",1974,197,1,0,6.87546742201081,1.11099711719769,2.85854010859165,0.544024449050945,11.4900477872621,-10.0022869580153,22.317583799535,12.8584446973401
"16076",1975,197,0,1,6.42205749182649,0.879494118039271,1.67549586807858,0.283863819300771,19.8438856531038,25.942089979227,47.9175586630171,31.4899107242174
"16077",1976,197,0,1,6.44805990167897,1.89101944830148,2.61915202496925,1.48917433527428,19.2478814509964,7.86097686740534,49.7288400245634,40.2574879435606
"16078",1977,197,0,1,6.88945581087697,0.0428018641233778,1.38059949148374,0.50596118033567,25.7933229064054,-34.4229268735379,-8.4831991111478,-6.75615396842598
"16079",1978,197,0,1,3.97131052397065,1.15079389911592,1.12048389300395,1.85956617984594,19.9799573527891,-10.164980659375,23.5002574102462,24.5699910844299
"16080",1979,197,1,0,5.68221199024967,1.33856525046625,2.23648619402836,0.373366133161061,11.3535275149483,10.4940400064493,62.5802465904133,27.0867816249471
"16081",1980,197,1,0,9.03467148043575,2.48775843483459,2.15351160546189,0.748180811495698,12.119511556757,34.4183221927506,125.651803962086,57.5856063888477
"16082",1981,197,0,1,7.06527191456409,0.256065383755464,2.26892242602971,1.17775201845444,16.1073026809668,17.5467653485417,41.0564155512625,54.3997762175797
"16083",1982,197,0,1,6.90148821991392,1.9665935837394,2.67097571778448,0.82589790263015,22.0867248896375,7.18524820748539,44.5517844730102,35.4665102724699
"16084",1983,197,1,0,8.57333855453764,0.722606708122552,2.15772035049577,0.395772097791602,12.2848410084382,25.923389741094,86.4456735312728,40.5730736302594
"16085",1984,197,0,1,7.33239786400742,1.27176656741017,2.70012225588449,0.544916669774169,19.8579588849396,0.637712406586046,25.9615336385446,25.8125910070177
"16086",1985,197,0,1,6.47049446367929,-0.137764461319473,2.12633999056173,-0.3763202819042,19.4067271753374,-49.4502324299418,-31.1712988657954,-3.63289739191457
"16087",1986,197,0,1,5.34388368063116,1.10758341376825,2.18939928286435,0.522976081033602,21.1929712267434,-25.5187208411765,-0.125801389202066,7.24990111125555
"16088",1987,197,0,1,6.6113380095871,3.6618744525927,2.82692543544004,1.60200452740029,26.8849490342568,-10.2056439310087,46.6834889286179,34.0562981336556
"16089",1988,197,0,1,4.41407920582901,0.308240222720064,1.83062081385536,0.966965867331734,23.3660842872268,-12.1790455170459,14.189303695023,26.0299622024946
"16090",1989,197,0,1,5.08146225519087,-0.723048081101574,2.94604605191204,1.96537771042389,23.8667727420384,39.0142821923458,60.7788068434015,116.543355636152
"16091",1990,197,0,1,5.80105746277809,2.29943055376163,1.90946041809031,0.991785653787199,33.8433696527623,-6.01342577942503,40.8446665171548,37.773085047191
"16092",1991,197,0,1,5.69223274530779,2.59833552959792,2.88069750797214,0.424146627658139,28.5669059680191,29.0696271660107,67.3905652324453,51.9274071782051
"16093",1992,197,0,1,6.71379201391731,0.866480583640175,2.79776593893313,-0.0993549697593155,27.2581926516708,21.3852152636914,49.4291143476642,29.867488945642
"16094",1993,197,0,1,5.82521282650562,2.78465859276616,2.38980792593791,1.03646406192114,18.1822654467947,-30.2615032690544,12.1011942499204,14.2472382013423
"16095",1994,197,0,1,6.84998355589964,0.741979764654441,3.0848603661319,2.34884349296026,15.37558413406,35.0749426429488,72.4611911519126,135.266077060009
"16096",1995,197,0,1,6.62427306998733,0.468809085231552,3.00751888716676,-0.294690094232777,24.9012629911161,4.24290574017811,24.31823502846,19.9313600027567
"16097",1996,197,0,1,7.68226263452417,-0.188967571142984,2.09929795318934,1.15761252840812,15.7397690280734,32.3607975846779,54.6182904335919,85.3072927246399
"16098",1997,197,1,0,6.77818737296538,2.80461389320066,2.79941942838667,0.672664576154527,8.32296591970734,9.50671589706852,87.5396492999786,47.7841332011303
"16099",1998,197,0,1,6.46833375409793,3.65611658320928,4.22270737926576,0.374216697530834,15.8535881727289,-38.1748905652086,-3.61582298996848,5.851843575107
"16100",1999,197,1,0,4.76786699022664,1.36654266560353,3.75942204870405,0.780362517203924,10.2235159957661,5.40932295076029,79.5599619499644,50.9228180946512
"16101",1900,199,1,0,4.71583151210771,-0.676269489336158,0.760851641648301,0.444202362397047,8.61181969164454,22.3224521043208,90.294624161411,51.29422223208
"16102",1901,199,0,1,4.56607828129827,-0.411311078094039,0.6474648898747,0.558900752382999,18.2786180245677,13.4517304695878,31.5470197996726,51.871625575387
"16103",1902,199,0,1,5.79151444072997,0.0335382195202675,0.289271330066775,-0.837051893592295,23.3629849044513,-3.35668880780341,15.5065746762673,4.03291513605495
"16104",1903,199,0,1,6.75481359569119,1.60294592804162,0.0228847338444184,1.72525869879146,26.8805505361922,35.0854734265768,83.8153578898092,114.108326506987
"16105",1904,199,0,1,4.90678879917449,1.68063673068634,0.472129231663236,1.18539159896868,15.2090757965975,19.2273805577236,53.9850132245455,70.7613279999752
"16106",1905,199,0,1,5.96764519756065,0.664805786833072,0.045706765278663,0.208650139534947,24.9353887191577,8.86923990419593,40.4318961152725,36.170983975248
"16107",1906,199,0,1,4.36429723828378,0.57090309724498,0.471921795363439,-0.377492895953226,27.9511985417269,-14.8856321738246,10.6288419001017,7.78395033936549
"16108",1907,199,1,0,4.75349764643672,-0.62344552710843,0.348076547786022,-0.0306768022068206,10.7322243095738,12.2150215619355,55.6860612635772,26.457486759915
"16109",1908,199,0,1,4.15215490703112,0.770583890960785,0.358162468301326,-0.851931085079401,21.7267584644421,1.08665747652308,22.6448273103685,6.27731614687159
"16110",1909,199,0,1,7.84660724356947,1.11977119986619,0.34960254463595,0.994103569036356,21.0275216146973,-11.6123229232351,28.8740454029786,32.6681772833638
"16111",1910,199,1,0,5.76445694833566,0.72740445096239,0.860576248707394,1.50641128171733,12.1440199600637,21.38171881546,129.185686562725,76.7943760949872
"16112",1911,199,0,1,3.22217258815477,1.31806761613386,0.500735830763819,0.550662225089612,20.3248345971276,-26.8134657216534,3.17556846797914,13.9306420608157
"16113",1912,199,0,1,3.64036629198453,0.143139001979802,0.354114928401822,0.814767633288505,20.6180187998617,-11.8155384204557,13.5769140422717,24.1406984366305
"16114",1913,199,0,1,5.06534558293133,1.53056522493709,0.138236923716757,0.691973150976655,15.6141975419974,-12.3968225085404,19.8500351089657,20.1144760650431
"16115",1914,199,1,0,3.87689268046356,1.23448506422749,0.316647229282088,0.885582416650787,11.5474628457726,10.7477894837414,89.6389476616201,46.651400368837
"16116",1915,199,0,1,4.39219422378834,0.915068021204464,-0.410734805590157,0.466543921265813,17.4014904345752,-30.6113689523329,-0.601199589295135,1.54366751820779
"16117",1916,199,0,1,4.01260053397289,-0.364858967295454,-0.081582196359811,0.281933666037454,19.1628380465145,-10.9337111814052,14.3692209474195,16.9653439814442
"16118",1917,199,0,1,5.46798332295509,2.0887237747356,-0.496806266942407,1.68811048909467,26.162174882345,-1.22851661656611,49.4017249213488,45.6521899927251
"16119",1918,199,0,1,3.886116619186,0.710132390946565,0.203893522081059,1.03027709144508,20.3592739384119,-23.382845917298,2.17072995336802,8.79756494026195
"16120",1919,199,1,0,4.92634211843833,0.668541639590988,0.106261443566942,0.453687591185582,11.5322080427641,-22.7988387449754,6.71285267111468,6.83917805352286
"16121",1920,199,0,1,4.98029004078536,1.18470623898981,0.0111983384135002,0.216418542346398,25.5135207505463,-9.53336184498882,19.8778989379911,12.265569995033
"16122",1921,199,1,0,4.24236475694153,1.55475212879007,-0.234500608293434,1.08426953602581,9.8745943499968,27.1324336258045,115.61066472982,59.8773320752918
"16123",1922,199,0,1,5.02740702087856,0.336139874896271,-0.144549258780754,-0.163946752013661,19.7906433393804,3.26602119096203,25.9500420998558,15.3719743050144
"16124",1923,199,0,1,5.27293904282382,0.906806102667921,-0.263252139727233,1.22463074255406,18.0911050626824,26.5397454596147,57.4558898041876,61.3050888710131
"16125",1924,199,0,1,2.43343520204501,1.33441649109662,-0.0545855852219743,1.61077761645894,23.1866504982354,12.4908541260429,54.9770310834727,47.7218309397437
"16126",1925,199,0,1,3.13357459679793,1.19844344406723,-0.455636780537262,-0.144009656843663,17.823051738755,33.5768738514831,57.6357338705755,24.4202810292858
"16127",1926,199,0,1,5.88800730198685,-0.436435632544222,-0.313184246806172,0.609045261854357,19.8247242004579,-1.85444937163939,22.7588764526795,15.5118577262732
"16128",1927,199,0,1,4.96789496650794,0.071361382688696,0.117144402922767,0.804689157768535,19.1969957575551,4.78137896623103,24.2878432689716,27.3081713629817
"16129",1928,199,1,0,3.48186717204361,-1.01359022612581,-0.420030709229257,0.982700128835043,15.2289097876722,12.8602862479483,69.0654751103395,36.7230820476574
"16130",1929,199,0,1,4.68581316994814,2.15844663059561,-0.398950711924098,0.717691979089841,16.1306990658724,7.31708975204201,45.9122062453318,23.9098029281999
"16131",1930,199,1,0,5.06880494559012,1.31982267782987,-0.320485317750455,1.48631264534206,6.99497022695775,10.694553509936,79.3455144230692,36.9989935323791
"16132",1931,199,0,1,6.55761665387402,1.71790860479627,-0.572868117590162,0.00376412647409213,28.2764748348901,-6.02158963864215,31.3947167735473,5.01984882905013
"16133",1932,199,0,1,5.18284544203823,0.588257728293422,-0.14597708878555,1.08964158628978,20.9375170254162,14.455331079621,51.2913241824162,37.4529289273149
"16134",1933,199,1,0,3.49846857681577,4.25166858819408,-0.211188722526241,2.03281735894951,9.0812188356359,15.3382769854493,137.487818483534,50.3250838483695
"16135",1934,199,0,1,5.98076063317909,2.27240913288936,-0.443162172907725,1.11622307484839,16.9683801717634,-51.2056941732399,-4.34195811569414,-35.9957926601143
"16136",1935,199,1,0,6.59434537282245,1.1660319008682,-0.846708694599749,1.00479740208292,13.4630952268214,-1.44264388054179,54.833648590712,16.5987484875902
"16137",1936,199,1,0,6.31603931486168,1.2558706848807,-0.792751527040221,0.902990973997318,12.454278187343,-36.2377920115472,-15.0175627028507,-18.6486879565018
"16138",1937,199,0,1,3.72289531683434,2.5478139234834,-0.401742784423735,1.42288833384443,19.7234219731317,-29.3099004887285,19.6755723735437,-19.7879569067036
"16139",1938,199,0,1,5.66416500981367,1.05137568148718,-0.205457905387159,1.54696940097808,26.7295330926196,-20.0240003908087,26.1108199893564,-10.5006269458619
"16140",1939,199,0,1,4.502857543354,-0.523114071108065,-0.83745149674757,0.55268588128666,17.0771600631138,-25.7226364403777,0.472190356573163,-10.2905422065349
"16141",1940,199,0,1,4.50540307132309,0.63681816678203,-0.392654705042907,0.606434478015702,21.4022029809801,7.33525349645673,45.0188765307404,11.8139723966837
"16142",1941,199,0,1,4.72314867417766,2.5131380826406,-0.733759722288071,0.331640189568402,15.6241532978266,68.9995677423071,103.676832776413,48.8431305731295
"16143",1942,199,0,1,5.4795742661423,1.82591385783649,-0.721331052789961,0.737461826690437,24.1272410842977,0.769771269427812,43.7749675349829,7.39852541914463
"16144",1943,199,0,1,5.32424758444568,2.01862702383503,-0.664612583036227,0.164296704112549,24.4837304103036,21.5513297164162,57.1175568892914,14.1870096504086
"16145",1944,199,0,1,4.24746472580788,-0.12256850475403,-0.451109224300661,1.07582736075737,19.7469753355452,1.88186564862837,22.1386443264927,10.8298176608499
"16146",1945,199,0,1,3.81634367442392,0.341629452788306,-0.60287785286027,0.626124139270977,17.3002230261926,-23.5963654658627,0.433769636954076,-14.9260636369562
"16147",1946,199,0,1,3.26034712388774,2.19613541503829,-0.328172702261305,0.883594672457368,17.3852873701636,36.4266703159459,79.5312416486653,37.1502386598727
"16148",1947,199,0,1,4.2541401578573,0.510121740221812,-0.929114342291545,0.899241861613321,18.0740939381988,-3.3412356655101,26.6012761349487,-0.108829540143506
"16149",1948,199,0,1,4.74021670414038,3.16750528835141,-1.00092835775673,1.33582007906458,24.4234399482477,-7.36627763392477,56.5922190294024,-7.3759048630286
"16150",1949,199,1,0,4.69035450301747,0.674150030443086,-1.26275052036975,0.0784038068704825,13.768849442418,14.4814159971569,46.1404501599866,7.19175546212528
"16151",1950,199,0,1,6.89399164061834,1.09404717066429,-0.753220389500201,0.896339515004289,20.7004094268329,-6.21508126862326,35.4650445668388,-2.54760635107752
"16152",1951,199,1,0,3.20454344519602,2.62059073042406,-0.349498848081432,1.24558798716725,15.6785476641365,5.60576598945215,59.7094952673674,7.15204688604085
"16153",1952,199,0,1,4.32260778865157,1.18576398970396,-1.04946573940872,0.633400040493261,17.9932427001364,-4.9568636773408,30.4620224252035,-0.945915974764192
"16154",1953,199,0,1,5.46540664876703,0.486579654904727,-1.1341514513285,1.18405243306088,15.8693266311095,4.23796116797226,29.6292305149611,8.3343222421471
"16155",1954,199,0,1,4.22764046187597,0.158471440240586,-1.74708009501689,1.47857537821998,16.7375643770969,2.34156815204181,34.053121772694,8.48540448102255
"16156",1955,199,0,1,6.16296500089796,0.587291398633121,-1.42883676018243,1.66643449829508,14.2578041311263,-13.5114127705704,29.2384215838175,-10.7131481114459
"16157",1956,199,0,1,4.90767273761683,2.40623807523539,-0.797312203755274,2.03252935740324,15.3912836819704,44.4159018079621,95.9030514613643,75.6015489402768
"16158",1957,199,0,1,6.76247689129064,1.67330276352399,-0.790291319745986,1.55496551136263,16.6534513518454,-20.1341498589509,25.8183674065908,-18.9836329087462
"16159",1958,199,0,1,5.58803789950031,2.15327629552505,-1.33506257813504,1.8862653194719,18.7558738089865,53.1934346250948,105.726093765667,90.888569104754
"16160",1959,199,0,1,3.78572361564893,1.67648610126318,-1.0168062635553,2.09680147316605,19.7037808254543,19.9924561967834,69.8810359317445,46.2227235289533
"16161",1960,199,0,1,5.96448436711891,1.48731963412146,-1.38380039702704,1.43436735377182,21.5348605614611,-5.95291014881912,39.9391669332153,6.32246931357167
"16162",1961,199,0,1,6.72546369270258,1.87673970101704,-1.28334565981447,1.38738635252926,23.8277757068786,9.91823888845126,60.4872599317744,23.4776877482601
"16163",1962,199,0,1,1.79712441431829,1.36364018645619,-1.39623309362577,0.479141352086005,21.1567088334379,12.3447640371344,44.7130460085806,16.4285225225887
"16164",1963,199,0,1,4.34705868726138,2.11416422098498,-0.829225863683707,0.681495887642735,23.3228902612814,26.2630595824593,66.168573377262,32.8120403525903
"16165",1964,199,0,1,4.45819555950867,0.663936684577426,-1.04438174806859,1.81739783118857,18.3529785401139,-22.4134451801717,15.8101883641421,-12.5991880607184
"16166",1965,199,0,1,4.74410932439896,0.48884131814904,-1.09012294265393,0.765170858982454,20.7039856495208,-26.9332707484889,4.33819709283075,-11.4789954321347
"16167",1966,199,0,1,3.6500599622652,1.38391810315141,-1.31784344875675,0.935835504065087,19.5833254141494,-21.1862660610552,12.8195846318275,-5.51924429192616
"16168",1967,199,0,1,5.53353786664098,-0.661352283197727,-1.8379767023944,0.582639386265766,19.3282321070557,-31.5461850136747,4.90301336927587,-11.2930004451917
"16169",1968,199,0,1,4.93650415729854,2.11715786223412,-1.57788621291997,1.24103798714778,19.5644542019267,-21.7116891955322,22.7127727026877,-5.37530687751901
"16170",1969,199,1,0,8.23897241781873,3.33240153128854,-1.48641640172828,0.355386940334853,10.4492483113669,-18.719785972413,24.6893405278741,-2.53401996687293
"16171",1970,199,0,1,2.98777494504992,1.14011101509167,-1.73537762096829,0.979786901573443,26.8418786519857,-31.1781231157106,6.50400086001054,-13.5719323064798
"16172",1971,199,0,1,4.34468408304912,1.9392056026234,-1.59103430559349,1.50862439920152,21.4922907155553,37.5167713779018,84.4953712184602,67.0105608885668
"16173",1972,199,1,0,2.7936983588037,2.48933630461812,3.31275726915794,1.75987927237046,16.4484868311087,9.12422729590567,91.0287973678453,44.3004250973329
"16174",1973,199,0,1,5.4242041199681,0.447469606783725,3.82804297417533,0.921507667419574,19.9919620206202,-17.2638786672834,-0.828479536272835,5.6736444013457
"16175",1974,199,0,1,4.56568913678744,2.75097104464184,3.74209758781234,1.3565058503084,22.81268349553,-33.9326358653454,6.57230726950506,-7.92368482074727
"16176",1975,199,0,1,4.6916858230704,1.14294001045059,3.28254940801343,1.33590465508246,24.4093764689164,20.4009523344799,50.579047771299,56.2710876107626
"16177",1976,199,1,0,6.31475915172706,-0.165920173506578,3.67402011998571,1.54396326711221,12.3850897690832,46.1068378001707,158.824854535745,94.0349936727102
"16178",1977,199,0,1,3.19924383068163,0.0975905731052426,3.88016551019225,2.20761836675067,24.715938418793,-22.0293497214854,2.75371493482261,12.8359784391323
"16179",1978,199,1,0,4.46450130265652,0.0658704346278269,3.27826729776024,1.76438957347427,9.49385647480749,0.931123955023601,61.2465045403271,41.8510793230344
"16180",1979,199,0,1,4.34188919112818,1.81112255336842,2.72625439037711,2.08818828412714,25.5624675801465,-28.0549206829484,18.4878576712226,1.87701611375261
"16181",1980,199,1,0,5.62475702395273,1.54178765988964,4.20189763894927,1.74146041496913,12.8873342094444,58.7450964435553,215.220491833799,121.582688101098
"16182",1981,199,0,1,5.82072720159587,1.43608849869331,3.37768746782916,1.07242106265583,26.3530322578809,70.8481142102332,104.512157108049,105.410194525817
"16183",1982,199,0,1,6.37692484153605,3.03847394169736,3.85144159641628,1.17646314552423,17.501682112278,11.7252701172146,49.30987644195,47.3393606647948
"16184",1983,199,0,1,4.03620506183759,3.05413254956315,4.48358825283704,2.20093923633802,27.6360494176598,-28.5011149224962,22.9226800943221,13.1953394503767
"16185",1984,199,1,0,5.28371465239404,3.18518992886739,3.63112519980996,1.65455866818287,14.3193538237484,-20.6844758514245,40.9648958566056,19.7221623329699
"16186",1985,199,0,1,5.64306692146759,2.6716784078813,4.35543096806997,2.33236227423637,18.3307226695425,39.5437756353855,90.3096192427238,127.32860805322
"16187",1986,199,0,1,4.05810212950306,3.14400326791692,3.54554998963722,1.47893296167639,19.6193583347948,-9.06606144793762,39.761220416949,34.4873988488271
"16188",1987,199,0,1,1.99508093445005,2.62149555933962,4.11189068943415,1.55131567463456,23.4415789529909,-21.3661602183389,23.5409672785984,21.7885246699213
"16189",1988,199,0,1,5.16435331606542,3.55895363612335,4.15035263409912,2.36076802062797,17.0864573203023,-13.1855515337301,51.6745367954135,43.0650445147259
"16190",1989,199,0,1,3.89841594065072,3.5708464070902,3.81391972844254,1.11056423066938,24.642561389625,-15.7464527587193,28.4989333101157,28.6018231734896
"16191",1990,199,1,0,5.68934821962606,0.84540885212426,4.86801183391707,1.89843569587967,9.90473859148582,7.89408800172142,112.895233661056,73.8070171990949
"16192",1991,199,0,1,5.01042147007474,2.79415828543226,3.95719744941906,1.70566276090127,15.4834243148423,-28.6060122296894,16.1662899936079,21.518400306594
"16193",1992,199,1,0,2.68045024606671,1.77405692390214,4.3743609983262,1.60660667864932,12.6567456928262,27.5095507330292,149.560906276533,91.274096515588
