"","ts_year","group_name","t","t_cf","x1","x2","x3","x4","x5","x6","y","te_true"
"1369",1968,16,0,1,2.91610554536749,-1.87410144926508,-3.7446053093521,3.06945933546353,27.30830756389,11.3779108522703,49.8178040747937,9.92781119120739
"1370",1969,16,1,0,5.00792080223619,2.64438401919729,-3.57341516390993,2.96702263958128,13.1660560477189,10.7526019952977,94.9609737440368,9.56661197315445
"1371",1970,16,0,1,2.03520364230026,2.11503090000971,-3.52573549598635,2.36389491671981,17.7191284067564,15.963188411619,80.1655850152753,9.45939749803085
"1372",1971,16,1,0,4.96563480612081,1.64213895840432,-3.88905314217399,3.81218152666057,11.1752311138001,10.8436763336774,100.482974901245,11.4205737151555
"1373",1972,16,0,1,3.51211364589045,1.08733967936749,-4.1168239244326,3.24658753946378,23.2996293072747,12.6209406512824,86.7296421434206,11.3032687807648
"1374",1973,16,1,0,3.80067863109091,2.68865363898189,-3.99562474585354,3.34898395939055,11.5933908551428,7.63123395341902,106.559519174612,10.1507368815179
"1375",1974,16,0,1,3.94064607942449,1.23029493146601,-4.38353594783099,2.85624194904303,20.7853098398026,18.4067038528578,86.4262663201586,11.0219842974719
"1376",1975,16,0,1,4.44372617856971,-2.22928401584124,-3.33211855932221,4.02094086636972,16.6409847587771,13.1644543746386,46.7281176205723,6.81239280823695
"1377",1976,16,0,1,4.89074469633251,0.48785043570619,-3.18666923370552,3.94678598846357,21.4653987382107,11.6294305198698,76.8543668279247,7.15534203729515
"1378",1977,16,1,0,-0.0910988351891335,0.39280483534635,-4.32080091721117,5.2394260100276,15.8364918274011,11.721345177113,92.881920966313,8.24214355199196
"1379",1978,16,0,1,4.28249737177694,-0.867945471225776,-3.84279534776867,3.97282071143734,23.2086959429979,7.1188978791522,55.2062234751244,4.26904476793737
"1380",1979,16,1,0,3.11781384062444,0.947124288934805,-3.28132485880185,4.10684998737403,12.3829574699404,9.56072013418477,86.4868907317171,7.58032055435567
"1381",1980,16,0,1,3.97820290263942,-0.961467542777261,-4.61515663627027,3.19944813208521,15.8874268894421,8.57729453599553,47.7421646760311,10.867674268719
"1382",1981,16,0,1,5.35925738373422,1.85463101865812,-3.36833653468433,4.2875197468341,27.5856352721551,20.0376534725288,116.323608858394,5.35708126981113
"1383",1982,16,0,1,2.51888007591443,1.06891838237643,-3.98253012918512,4.14935977361301,21.4527040989659,-1.06268341251262,80.4595222161567,9.71652176569212
"1384",1983,16,0,1,3.74109928101572,-1.98969137644444,-4.75315944815798,3.47451232387233,23.1515818883464,10.4447491037867,53.7462617275235,6.5667810189049
"1385",1984,16,0,1,5.73534637260611,1.80364451965148,-3.69460600102205,5.46237257458413,24.2660798994031,6.34410082385512,120.329462865509,10.0572451826702
"1386",1985,16,0,1,4.60474840885228,-0.225736936183758,-4.37164322751132,3.32656709028653,19.6881773119627,6.23742292642577,57.0855163967251,8.92409927645438
"1387",1986,16,0,1,5.11549813633841,1.44067515935891,-4.2371307607278,4.77325691889763,21.9421699675944,8.92072260466815,102.975712153838,5.25882403254861
"1388",1987,16,1,0,3.5912217609917,-0.00659738178862723,-4.84828095646193,5.12881621714975,11.4900482601036,6.42868813868699,77.4977396639537,6.29120007458003
"1389",1988,16,0,1,4.4475693723,1.17996375472871,-5.00708286451378,4.71598861831987,18.8037365251139,3.79468126901531,94.1830350646655,6.84892312898831
"1390",1989,16,0,1,4.59156056493703,-0.979412010555092,-4.04969814273005,4.27360210931055,15.1147899749653,10.2923172320778,59.4331396457343,10.8275037431935
"1391",1990,16,1,0,2.55383769822956,0.605014557710284,-3.67554287005758,4.02466635117855,12.9852229334402,6.53952126628411,73.3723439464162,7.8188616249798
"1392",1991,16,1,0,4.54481245376577,1.94668680569042,-4.67751684142677,3.02531127470534,11.3729770177584,16.6489052815356,102.27185450451,6.02396554310746
"1393",1992,16,0,1,4.43820007641604,-0.706280981358685,-5.0474618012653,4.95235217426541,16.389563066909,8.6683121523621,72.6202697065478,10.057760870486
"1394",1993,16,0,1,4.97461759859293,0.350320907889507,-4.16890745474371,4.76213419409739,17.6213541714365,5.07548336505103,76.4366156976322,7.64816893513845
"1395",1994,16,0,1,3.51795818305101,0.646216773833688,-4.9291153563003,5.15577911852154,17.9015356524664,10.9926978187361,94.2740222658494,8.24988800258996
"1396",1995,16,0,1,5.21693938509806,-0.305060572593844,-3.60746737664191,3.94366950577311,23.1454493573583,4.09932530225644,63.9847609530208,9.3412306476733
"1397",1996,16,1,0,2.91604407651143,-0.129410966304955,-5.57950552027216,5.43799777807285,14.1469748631896,12.2790838227409,91.2883967984036,5.16715403726108
"1398",1997,16,0,1,2.08349848126046,1.90781723019656,-5.11082515508092,4.41767133148223,19.4508177732636,5.20062270191275,104.516511198294,7.09253321830732
"1399",1998,16,0,1,2.97888366393359,0.429661873729757,-4.47839945292222,5.03623839763126,23.7812883675161,2.2877788410403,85.6589478613918,10.2042721789588
"1400",1999,16,0,1,6.07595777586188,0.672497290277855,-4.8270516344892,4.60397453290845,15.2919204405958,-2.72616730240776,72.5222092483774,10.2882038341372
"1401",1900,17,0,1,6.24590142067586,1.69968643499643,0.931431805568907,0.393565946710124,22.5435939273332,4.45231562670887,37.586614484655,11.3757316095399
"1402",1901,17,1,0,5.7101771405763,0.617242898731946,0.784066262600067,0.489663846041815,14.2850794904291,9.68356132148838,41.2568808809303,10.484963955925
"1403",1902,17,1,0,4.83237909734539,0.971900045892617,0.346924795708177,-1.02690557071591,14.8427230601796,6.54393128434687,38.049160167538,13.6535475353475
"1404",1903,17,0,1,4.82144300989388,0.764035144173651,0.58325313257222,-0.300007425038581,15.6362731987346,-8.75248733237215,12.4868707077271,12.8552303154236
"1405",1904,17,1,0,2.44613681662287,0.974171275105585,0.17937615910013,1.0423757754991,11.8724414705363,-8.53144230398236,24.5689913931687,5.82550716177446
"1406",1905,17,0,1,2.10200395258819,3.42684441025324,1.07182616308378,1.6637832590756,20.9217933967139,14.2170051553902,68.5223742989826,10.386532142642
"1407",1906,17,0,1,6.92450128017883,2.01307715644744,0.47331370871145,1.44762091506654,28.5085057511112,5.70528178863922,54.2013297519312,8.69305369673168
"1408",1907,17,0,1,4.21544916713628,1.63821569981644,0.227420386625063,0.50824508181477,22.0217053063123,1.48083131799917,37.9994967370852,8.04992017474562
"1409",1908,17,1,0,3.98693659955675,0.75433156319375,1.14741713165897,-0.711273880796537,11.4747076804414,8.6839131651709,36.7430537328493,11.5412366689873
"1410",1909,17,0,1,6.53674686610153,-0.818264551522626,0.139929616010539,0.408665670549992,14.335024028548,0.528256067684807,26.6169454063411,8.5344413147328
"1411",1910,17,0,1,4.14129066419442,2.14116726264028,1.3280623124548,-0.311495605917573,23.0983532214653,11.1772866156978,31.0532035719398,14.4226796248041
"1412",1911,17,0,1,2.8204779344451,-0.599310981984358,0.676491686839045,0.689706935481005,29.0201380440071,5.72827726594064,34.0506207365649,12.7909578533506
"1413",1912,17,0,1,4.23648198372105,2.17601495605289,0.364537783047465,-0.0471573703903212,33.9973546362734,3.33135134602978,37.866153729405,10.1115879743863
"1414",1913,17,1,0,7.76207984853619,2.37868125206339,0.959896482120577,-0.149306224850559,10.8290563915986,15.2358779287575,51.9703867993133,8.91596235678241
"1415",1914,17,0,1,5.46005985498997,0.190886236057154,0.851477672113646,1.47125537980349,27.1541791482322,9.07149636646621,42.5648400503993,6.94004287802536
"1416",1915,17,1,0,3.63508820858292,0.915175642418792,1.04400133701124,-0.682314268770672,12.3095438939028,15.4251969696705,47.5158680341979,11.5290367997033
"1417",1916,17,0,1,4.78249561068768,2.41811725623986,0.667763800559216,-0.957665187268113,18.341111144183,4.82240830965259,27.2327052961469,8.44888529368413
"1418",1917,17,1,0,2.40811735591908,-0.406507478330368,0.291816711999217,2.44741375521014,14.9479834045782,5.58484992812893,45.6954923002354,9.20729954343388
"1419",1918,17,1,0,5.72418687982491,1.37749492308543,-1.22399493294749,2.54755459445497,5.52965154793505,4.32023066693617,63.3274971220655,9.80909104358439
"1420",1919,17,0,1,4.84049642828346,2.06163182391862,-2.51518113337184,0.892827529401671,15.6533407756993,23.5294698981806,67.2861526296076,6.53709651802308
"1421",1920,17,0,1,8.21745342757629,1.87550656656509,-2.95142597387213,0.0386084179913784,24.7668958971726,5.28506822995782,50.1408182466054,6.19358286645129
"1422",1921,17,0,1,3.67294231808911,1.21427099793742,-1.35109951763467,0.685457644444035,23.9417642523269,2.72687946501826,38.4369946427116,7.84650926374535
"1423",1922,17,0,1,6.16169347418957,2.20092390628049,-2.51063506255439,-0.0536747773369304,29.5646713040416,11.615076459404,59.1902524311132,8.96078903937008
"1424",1923,17,0,1,5.07661172846553,0.806554906592736,-1.50556235857701,0.96246336056883,22.6284442400429,-3.05073549898974,41.0074552968389,7.04483331202789
"1425",1924,17,0,1,3.79755587157525,1.8971873663286,-2.74036257453909,0.541318651283545,27.4029223875957,3.43717860907993,51.1640597651376,3.67587073223995
"1426",1925,17,1,0,7.2181149174801,1.86720371060555,-2.15391550637903,1.40184145445693,10.7893434881183,11.464077962374,75.1718185744972,11.0751619284237
"1427",1926,17,0,1,3.74339772619012,0.0586321885755145,-2.30202766692012,0.338019226568702,18.6942175400405,1.66404007301208,28.3913412601271,7.20289144789072
"1428",1927,17,0,1,5.04606526566773,1.01655673808667,-2.57614891882872,0.773146547820609,31.4647466211916,19.324985317307,64.1443249594171,8.59374458981915
"1429",1928,17,1,0,6.31971642459617,1.43766350282732,-2.61495701433596,0.810166586950563,11.5027066055045,5.08362406341086,54.1443779531144,10.4815851776056
"1430",1929,17,1,0,2.61773218768035,1.15621650767013,-2.13934044218661,1.93101074652846,7.45488362030141,4.82982048395176,47.57554890112,6.0899432717347
"1431",1930,17,0,1,3.86205051264937,0.303587472317723,-3.32186587926717,-0.307789410486567,23.8044928930742,12.6454345820554,47.0213457858043,7.76577867906083
"1432",1931,17,0,1,5.33221424296,-1.39041053319285,-2.02764484375201,0.423534701052237,20.9795222659123,-0.4823615376624,37.0371459316802,10.7219804758376
"1433",1932,17,0,1,6.65828769027811,2.17625519983168,-2.70105033887792,1.33696947331016,20.4495200155698,8.71292081865277,66.7645728703512,10.7052291175846
"1434",1933,17,0,1,4.87528030836008,2.3401194323747,-3.57006539735064,2.10129448599123,30.5729839597263,-2.66058784222175,68.8381320135685,7.21402607061798
"1435",1934,17,0,1,5.02506802163654,1.78849915123882,-2.45266911018366,1.09648967272152,27.0843331186219,13.8724426404737,59.5556308077555,8.54397840529067
"1436",1935,17,0,1,5.75810312464583,1.14569739975997,-1.34047716066234,1.50318091468954,32.1609190580502,-9.55489439630754,44.4761984994082,4.45127330439635
"1437",1936,17,0,1,4.26500865262029,1.27698366125182,-3.18324041895517,1.66357593161906,16.131201373878,9.55969261262426,59.9190034912844,6.83548131273582
"1438",1937,17,0,1,4.70546385569881,0.469082334723674,-2.09431300940644,1.25876650534579,25.3354367152363,7.28728717512021,46.3228138863637,9.00310834259874
"1439",1938,17,0,1,4.74883238487427,1.47158615797247,-3.85982400062325,0.949522124683573,15.9010839841233,1.20978974727725,45.4571696263126,7.57710366778305
"1440",1939,17,0,1,4.32091163662863,1.96627603108521,-2.27522565792661,0.767731951287534,16.8006410939408,-7.98943891236222,34.3638282779022,7.80913599862975
"1441",1940,17,1,0,5.35504708458049,0.599619555389262,-2.53049415018463,1.12506082763625,14.536763123872,10.4824918511639,51.9742696853345,7.00921702570845
"1442",1941,17,1,0,3.87221657257617,-0.130697292466467,-3.0776626380557,-0.127501340936595,10.3538355260336,29.8877196614722,64.1951467267412,9.52156183219849
"1443",1942,17,1,0,2.93092461615012,2.2554011195796,-3.22169272094177,2.06103170264367,7.45032098788135,7.75549966008262,77.5556970204364,10.2638896340477
"1444",1943,17,1,0,3.57769797307639,0.526469481378355,-3.55751833375547,0.975396385550169,16.3978362001731,11.2225414418194,56.3664980480205,9.23068119986008
"1445",1944,17,0,1,1.13952616581307,1.71239205767416,-2.79682679378266,1.67486881434203,25.4156149798474,12.0526742511094,60.8156239967451,7.89159391792711
"1446",1945,17,1,0,2.81029866637241,0.497282624263944,-3.28788634145122,0.433698298371936,8.15919881235679,13.593015265742,50.8610894325542,9.78874905131581
"1447",1946,17,1,0,4.71560905267326,2.8153021073874,-3.26304290122533,2.59416608573633,14.0063116492332,14.6085384242895,97.9591214928995,6.84601221843024
"1448",1947,17,1,0,6.11812035790743,0.187505502932868,-3.06764059224394,0.0778814095396965,7.54946866781205,6.82571922061815,41.6242601608412,7.77886183580266
"1449",1948,17,0,1,5.3042895874306,1.34210257372894,-3.92835579090225,2.10459473311272,29.0974443199111,8.29087307008025,68.1080997959778,9.05061974144814
"1450",1949,17,0,1,6.62662355254352,0.732196131973536,-3.6154283470217,1.17624591619879,19.029275804381,9.19634399722632,53.4517511521416,8.21041551383378
"1451",1950,17,0,1,5.8660044548791,0.951698947669225,-3.25102918172543,1.65364567953711,18.9874075092426,4.65615733747077,50.9230781587167,7.05216696352021
"1452",1951,17,0,1,5.46141402975061,3.51079528826031,-4.14248205384632,1.6508792264206,20.7686851569587,5.36860142353329,84.8461445943416,8.85358831142426
"1453",1952,17,0,1,4.04783606714078,0.288093265782654,-3.63351545616059,1.69163022143979,18.6125313558426,2.99749696469417,46.9812354615956,8.29930447257746
"1454",1953,17,0,1,5.35491587093557,1.26317534648426,-2.83101174057473,1.08167669762045,22.1192567581227,16.3214222090527,63.5621566562092,6.74801210669788
"1455",1954,17,0,1,5.19122237244564,1.82852805891937,-3.76686884410342,2.94993139870229,15.4665673394323,7.98038936931533,77.2707667666035,9.06602596213084
"1456",1955,17,1,0,4.35953091107223,2.02063575591138,-3.7603662375606,2.94497202265732,3.84467032878648,20.7058468955422,94.9808860206544,10.8843028781503
"1457",1956,17,1,0,4.37959544780826,1.2407897015636,-3.61194735296802,-0.64493790899091,14.7096045964213,16.8744906778601,59.2219694732613,7.48306445419593
"1458",1957,17,0,1,3.45892888000705,1.99428259074108,-3.87833165181858,2.06557136324102,17.1022500218627,5.82461208550594,64.3570940361669,9.25683723348226
"1459",1958,17,1,0,4.4173015806672,1.79215952560989,-3.89261586849713,1.29402544315167,8.55615355194014,28.6800625275749,83.2716851222154,8.33550245427598
"1460",1959,17,1,0,2.9435115154344,0.231569070048457,-3.93018008243446,2.01913686928346,3.00171102075555,20.0479561664726,71.1510942678294,13.0263217471923
"1461",1960,17,1,0,3.69417409824577,-0.398080660413853,-4.14356776526524,0.893397377848708,10.7089599519764,13.5771040737533,49.3670056052962,8.16661875112413
"1462",1961,17,0,1,3.1275835507503,-0.118117842232301,-3.61806335674608,1.69820509114676,25.6937391435713,6.01206206828038,42.7905780825159,10.2680711351417
"1463",1962,17,0,1,5.66646350626085,2.45884423534211,-3.6117825677483,1.47219425781969,21.9132467690459,8.15867083219085,70.4630892451854,7.38750962541729
"1464",1963,17,1,0,7.59049143747188,0.526257506346417,-4.37855769554793,1.53347770983515,11.5102179600001,7.75067585408038,64.3141260333562,7.41402807934992
"1465",1964,17,0,1,5.30603337250354,0.182684365340976,-5.06506439740654,2.52707707356163,19.7332345102337,24.9511381837109,72.5166479360069,11.0574082599159
"1466",1965,17,0,1,5.46261183003096,1.89525085310782,-4.11529143105979,2.14490988256576,23.4925256652732,1.92315790712762,72.4345193027272,5.01185441374033
"1467",1966,17,1,0,7.10026663504151,1.87841410604265,-4.02813240247639,2.26330199719102,3.90953028226726,1.87186952645999,73.1172113148216,8.85789409482281
"1468",1967,17,0,1,4.71939785550171,0.801930075386816,-3.48856559338167,2.56400746190713,18.3747756166,6.05500794886597,61.7371874167543,11.8838006541234
"1469",1968,17,0,1,4.39786533876033,2.40342450448833,-4.65407720096444,2.10093011248676,26.2695633781241,2.92277554740177,73.1856334657558,8.18586139140288
"1470",1969,17,0,1,6.2244938169222,1.10892980141703,-4.02325548168095,0.450292196102753,17.2030942546148,7.21360542774616,45.7019049449584,10.3184665579504
"1471",1970,17,0,1,4.52459484371472,1.25962678195747,-4.88843702299523,2.01213664108383,16.0834871863779,14.6475752260837,75.1013788454976,7.48324862541965
"1472",1971,17,1,0,6.56626676216084,1.55621499049088,-3.9553392849335,1.91100444965876,7.71068027494343,6.35042906027954,69.5914962485549,8.04998082877651
"1473",1972,17,1,0,5.81832810221099,2.01972306129869,-3.74936603439721,2.92911190657173,12.4067976975958,12.4403528623046,91.3295041078189,6.70258553518554
"1474",1973,17,0,1,8.03235786848762,0.426133326467382,-5.40081211730415,2.27164149313177,14.2820780896734,11.1699765044903,61.0475055380873,8.03156143207652
"1475",1974,17,0,1,2.70740049133231,1.85835982197373,-4.84654561148263,2.20230168812237,21.4257963994253,7.24016881866799,68.2866908659656,9.47418230548293
"1476",1975,17,1,0,0.65230101819895,1.55259089215123,-4.29367402374233,1.24517593035386,9.89779164237801,-7.01908494914447,35.9223467471438,6.81016857568261
"1477",1976,17,1,0,3.98488742910484,1.68617298196084,-4.52651216975627,1.08523905748244,11.0761539073735,12.2027843491275,67.1004054914691,7.49192866653137
"1478",1977,17,0,1,6.17849907992415,1.10710694956507,-4.90091252669099,0.652457648073231,19.270028343465,14.5586389657686,62.3883015259236,8.35933685602232
"1479",1978,17,0,1,5.75140795508592,0.30654455637932,-5.34914258684968,2.09754358203525,17.7823647265504,-1.55834943936902,49.3428656629048,6.68605997972025
"1480",1979,17,0,1,4.86027787204118,1.35607399565331,-4.46003222625121,2.51403773449465,24.9268671282488,10.9579186268192,79.7999847711925,8.96765659814189
"1481",1980,17,0,1,2.40591514518536,3.32830222068831,-4.78411471578311,2.14813320251279,32.6184995856362,5.19765424448649,88.8991102206027,7.85717723084238
"1482",1981,17,0,1,3.38902855471079,-0.1158564254977,-5.49706590671662,2.38292884595749,17.0133917992962,7.99850051965895,55.3651101839444,8.44979581283631
"1483",1982,17,0,1,5.89560991515451,2.42306830400518,-5.07438040923614,2.79921111864267,20.2886384526196,7.54934845069516,95.8872988327317,9.02261813580883
"1484",1983,17,1,0,5.86724158050306,1.474945620483,-4.86266004035324,1.30163783310007,14.0341266740913,13.4524135204374,68.8713260600184,4.64475365450952
"1485",1984,17,0,1,4.15649443072903,1.88837942411496,-5.33063959333938,3.01007914977355,22.1298914654298,17.1220375697232,96.1480654140003,12.2645411890337
"1486",1985,17,0,1,4.13039484067253,1.52788115738311,-6.43904896983203,2.57674699221336,29.6674595090865,8.45622365910628,84.5220175134653,7.67051706685062
"1487",1986,17,0,1,5.30613387806192,1.65999815640272,-5.03905505437681,2.62397832012673,34.3835885734653,16.66890328323,95.4318546789414,6.90501434487103
"1488",1987,17,0,1,5.24840391209622,3.32615340274158,-4.44982687046799,1.94914958297043,23.1432926362198,-3.52465209449496,79.9893999344059,8.29341041808632
"1489",1988,17,0,1,1.87295629916637,-0.250399678025114,-4.65170973036094,1.48618208919049,21.1064615610371,-4.96097711333278,33.4118078795814,6.53090329991537
"1490",1989,17,0,1,3.24788123260778,2.9293514466727,-6.25931084815841,1.54574139097655,19.7473031796195,3.98910781799775,71.435901058201,10.0787077060808
"1491",1990,17,1,0,4.30207082645435,1.3511707228167,-4.78697855260775,2.5371908972598,4.07784326100205,-0.533425962648104,66.142648002699,9.6846542666344
"1492",1991,17,1,0,1.18161919303079,0.40563169703178,-5.98595276031687,1.66459315116909,12.936206859274,10.1314264169439,56.7340332953506,8.78994027602095
"1493",1992,17,0,1,4.02616427033267,3.00679875830444,-4.71516163332702,3.04841567326779,24.4843739224759,1.82768646003778,99.8737341826407,7.09239499742619
"1494",1993,17,0,1,4.21684175284645,1.89738366730007,-5.95751462740112,3.65068201015925,33.3557159673938,3.67958103707163,99.5824644170756,5.30143791717014
"1495",1994,17,1,0,3.97248994844145,1.64942143869658,-5.25981048022578,3.48836169549717,11.0956568343894,5.37248297724481,91.7337407007255,10.1746440150755
"1496",1995,17,0,1,6.41327054280642,0.852723399560433,-5.41859894145773,2.21107044853499,33.8897107818478,12.5516013438681,81.9775455452616,6.83856464866102
"1497",1996,17,0,1,3.27466178881088,1.24812832854895,-5.10058246388107,1.6503856822501,22.7805976794382,11.7089741050313,68.7585629888271,4.85770852876269
"1498",1997,17,1,0,2.51064841211361,1.91604811278504,-5.18299271436557,0.908699280254029,13.2651516088251,3.72364624504117,58.8803158499724,8.74762803211477
"1499",1998,17,0,1,6.52133610403876,3.74981949755539,-5.57418996904067,2.47226795002388,15.0442851958761,13.9409432673102,110.919907971115,10.435309537427
"1500",1999,17,0,1,9.18666342074562,0.89045680120226,-6.45279828877947,2.55182837237816,29.6456046973065,-4.55756887601124,67.8789310136363,8.02816147354844
"1501",1900,18,0,1,7.25544906651358,0.419900069670157,0.343146247364791,-0.070367216588214,18.1786838465936,6.08917490782155,32.7194904601036,15.9873427094472
"1502",1901,18,1,0,7.26809155843094,-0.539150911906708,0.41062154072141,0.552777277623469,11.6407755814589,9.25234916951117,47.9641071978672,15.3894034635694
"1503",1902,18,0,1,4.37271394695012,0.614972853729338,0.231768507745793,0.939741434145171,18.9373581454937,34.1944520347358,60.3749719594969,14.3288510971812
"1504",1903,18,1,0,5.42084287419754,3.74757273501358,0.704644353331569,0.71490828992088,12.5501147695657,-4.90325520594456,48.2096970174546,8.42879636156113
"1505",1904,18,0,1,5.18783155987445,1.55931460508355,1.25701461177117,1.61316038834084,23.5870529195314,-16.8062636487335,17.9831242461156,12.8021111062071
"1506",1905,18,1,0,0.429961008107492,1.53772229311594,0.65062754476275,0.78394001949323,19.4973766176397,48.1709747042852,86.6809866842293,10.5919408967676
"1507",1906,18,0,1,4.42358991736203,1.53747925375282,0.596837680620046,0.498473070974436,22.022923186699,32.0572961540327,69.2592673769882,12.8093866867652
"1508",1907,18,0,1,4.7304771415521,1.63726971947039,0.189831195316366,0.147844650270681,23.6607458961438,9.22650424945293,48.9175605765414,9.46388483706243
"1509",1908,18,0,1,6.27753832880285,0.899572352675773,0.202971381419272,1.04660392353118,18.5862788938207,16.9689768616465,54.6924618404793,12.5906402601853
"1510",1909,18,0,1,2.99382748458238,0.796937348353281,0.634158205570379,-0.66041380356317,18.3557856361897,35.5940152029427,52.3977721750355,14.9326456449928
"1511",1910,18,0,1,6.49448223751006,-0.0250304330367499,0.210485030505401,0.356705056857274,20.5389153624767,-16.4616442071912,7.65290552888022,12.0334554454481
"1512",1911,18,0,1,6.48941386931653,0.550535325052389,0.362863942256711,-0.263316403866849,21.1515232382133,-10.4932941216511,15.5089444420602,7.82747084553339
"1513",1912,18,0,1,4.07547381036144,1.47823950407385,0.0674514839502929,0.79571302833691,26.3301478113396,29.5874662174998,70.5006451395926,12.8127062135332
"1514",1913,18,0,1,4.29360047836753,1.09032349495563,0.533311914393632,0.362892595502421,24.2523350270744,21.6153127915791,52.6205350095596,11.7705748863023
"1515",1914,18,0,1,6.24052163389062,-0.583094344988151,0.389205806236282,-0.0820343598189307,14.7620773060144,7.98608867225828,32.3799153896087,12.0496001373828
"1516",1915,18,1,0,2.98395772763701,1.76032814800974,1.01303598272466,-0.570921375780585,15.3579316837866,-30.0953972225077,-0.443013733189889,7.94536436211303
"1517",1916,18,1,0,2.55209372381671,1.75887233063341,0.381788267938381,-0.211999740516197,17.2585280436853,-6.02182513585633,29.7115170872418,11.0101307286332
"1518",1917,18,0,1,7.86527980170089,1.62421106402776,0.666666205995658,0.363805754050385,27.1799466435389,-61.4245570636187,-22.7845176060487,10.4436400966871
"1519",1918,18,0,1,10.3126701671796,2.43879923296511,0.102736190905454,0.819386406301816,18.4407207008885,92.6277558833023,137.258924282582,11.1112705245439
"1520",1919,18,0,1,3.31152000018171,1.51346158413308,0.485328840958081,-1.06080603354765,19.5992132636568,60.3783435146137,78.8995248812201,10.1973932574084
"1521",1920,18,0,1,5.27729640596132,1.78424693556026,0.293180557131521,-0.450018348347242,26.0866234127871,0.0390710011736762,23.9695822986496,11.7724402512818
"1522",1921,18,0,1,4.21375518164383,-0.283040334563093,0.781517544411631,1.30012953420345,16.535349056303,52.3256029361406,77.1026055989923,12.146655305217
"1523",1922,18,0,1,6.75837545112943,-1.99404851438314,0.358963896727969,-0.66850722996508,20.2451393688307,21.935270843025,56.9923731501086,9.69492749702057
"1524",1923,18,0,1,5.05505318696437,3.24124525321826,0.0125914614451341,-1.11925488846011,18.7655727237334,34.8918561061732,57.5896686931888,13.0991102970993
"1525",1924,18,0,1,2.60779583562893,1.72529786898277,0.205001810703971,1.02987574440736,24.4986158787588,60.8700832076373,98.6049580895761,10.8766558671949
"1526",1925,18,0,1,4.81307094348908,0.214716209605979,0.264290798866543,-1.07010482918699,20.4649381129485,-11.4008725941764,11.9921849757723,11.3935773243979
"1527",1926,18,1,0,6.03799570682814,1.90553115235573,0.553728483636484,-1.61702614228422,12.1129419082904,-35.5993877212833,-5.60524150472345,10.3030872061048
"1528",1927,18,0,1,6.18778409731697,0.531056697358595,0.395850715972751,-1.31000967156132,24.2344732716983,-27.2022314134587,-4.00362955973612,14.7536132521465
"1529",1928,18,0,1,4.68671935379932,1.24246837446107,0.510405883030133,0.903415187935438,24.3640761805069,-1.34482922257749,29.2228249325825,12.1755878314393
"1530",1929,18,1,0,7.58961154295262,2.34120771174249,0.716285012529168,-0.711091330609108,10.7742240217185,12.6557912457755,43.5519971237539,10.4586709306279
"1531",1930,18,1,0,4.35469731883013,1.24872796595909,0.648499362092969,-0.970707564537394,7.96302523624357,-49.2998491380161,-23.7739425213711,11.5310047099078
"1532",1931,18,0,1,6.00820618174428,0.657886953432087,0.489231095848519,-0.623091123705917,15.2373666791574,30.0027256803646,53.924608057993,11.2946291714044
"1533",1932,18,1,0,6.19393824896468,0.970252395310039,0.261338301571542,-1.27109476385732,7.54448656181968,11.6906340816901,45.4491742722844,12.6023009278082
"1534",1933,18,0,1,5.62329464653873,0.150741349269048,0.481127254752973,-0.987847998514989,30.2641011039164,-13.309823404305,10.4714906670539,13.3892073484898
"1535",1934,18,0,1,6.04878645106924,1.52526024583036,0.732965256699357,-0.196332467867429,25.9247421576396,-8.22167841282993,16.7667411174092,9.19650738334955
"1536",1935,18,1,0,5.99692392796433,-0.132456955883637,0.516870081458933,-1.95834928498465,13.5933918154745,-47.1175860864292,-15.3751428755069,11.301753253744
"1537",1936,18,0,1,5.68176536171204,-0.0145344866248786,-0.144301501319631,-1.35451924129063,21.9649991562142,39.2042786505503,68.157286140771,14.8069861092637
"1538",1937,18,0,1,3.8789441255411,0.56431263179544,0.0371795193955417,-1.9598197550004,24.9313182543966,67.6189095709494,93.6795941851882,11.326804561973
"1539",1938,18,0,1,5.57110359934992,0.095642554188328,0.4409647106683,-0.775592152610907,25.600629926193,20.2855562344082,44.997568678774,12.2245377893736
"1540",1939,18,0,1,6.94369131094198,2.30236121343938,0.870557623267466,-1.17594993336444,16.9630544255585,-41.0309990344469,-22.6134998092408,12.1106968040807
"1541",1940,18,0,1,7.41310956132844,1.59351624462772,1.00126660458743,-1.85829392209355,15.1082976620487,7.04646201474681,21.3832179127903,12.570985172011
"1542",1941,18,0,1,3.55593056620064,1.55637417463593,0.441886474842285,-0.607017822489887,21.1805394013938,61.085954402422,81.6786429045192,13.2151923951788
"1543",1942,18,0,1,5.92616586971467,1.97595151967155,0.63491135035052,-0.568060215535739,22.6544718389242,54.0533855533468,82.6129512939465,12.4662540999178
"1544",1943,18,0,1,5.74329314176069,1.73833683815027,1.03845790883801,-1.23240351412545,30.6862354672967,45.3315574979597,72.4339439950009,14.350675429787
"1545",1944,18,0,1,5.28662183318967,0.716472156015224,0.457975983489022,-1.88848549983821,18.474839746787,14.9716613095779,36.7643094731785,10.9138398368097
"1546",1945,18,0,1,4.40838588010246,0.812363864642957,0.446247012686397,-0.195657143307369,19.0550624071249,47.0243447511886,67.3183461332684,15.2606612850311
