"","ts_year","group_name","t","t_cf","x1","x2","x3","x4","x5","x6","y","te_true"
"1453",1952,18,0,1,3.62430151278195,0.738084186320242,1.0734785805135,-1.63665463464995,20.2298365513858,27.9664576749517,48.0607488555408,-7.42977201063853
"1454",1953,18,1,0,2.033262383874,1.53248060887096,0.55786612938518,-2.60159302864606,17.971372846035,28.8593151261354,15.14237422113,-25.3981438056063
"1455",1954,18,1,0,5.71215025088603,0.726974938465948,0.390741523249111,-0.979684111439457,8.39007271068115,40.4446074877206,58.0536347513883,2.57718173434216
"1456",1955,18,0,1,6.86073130126978,0.849676516829649,0.531503783921827,-2.11507405002427,14.4643733095314,-32.1032908745053,-20.5565670654195,14.1967980828289
"1457",1956,18,1,0,2.51233804128652,0.395086860122552,0.752671902724032,-2.59330750197325,7.92823470247694,-14.3544150284672,4.49406982819922,6.4172840747695
"1458",1957,18,0,1,6.48559792052599,0.43105195867566,0.508758597769976,-2.49029167235693,16.0217626488022,-34.541423479979,-10.3562825982762,20.7125301485303
"1459",1958,18,1,0,4.67511381080518,0.131350108894467,0.600223926401823,-1.53010399076031,12.4141053627882,81.3973923609002,71.9121486268703,-25.3746330829338
"1460",1959,18,0,1,7.11427152215875,2.66512025932025,1.09351403051659,-1.78382578135745,18.1158491817185,-8.63670601941335,13.3068211638966,3.69455995450195
"1461",1960,18,1,0,6.55876256919597,-0.839063840547282,0.143449054562034,-2.19309723736759,11.2808973644799,-23.3951064266185,12.3530741362099,10.0789225597156
"1462",1961,18,0,1,6.23169910910325,1.17231627139474,0.343833392444518,-1.40885045844191,34.4920548468673,-25.7401480798962,4.91407898865664,6.11578760060141
"1463",1962,18,0,1,5.71916074264605,0.0350477305932246,0.633144611717126,-0.722953953398883,24.9049023371046,11.6169748797432,36.6866099446539,5.95456280033549
"1464",1963,18,1,0,7.57640424165209,-0.346216078938644,0.657107927487019,-2.13146057318222,8.63918448420703,1.29214652523535,14.5634705551852,-7.0864512493708
"1465",1964,18,0,1,9.08277715274703,1.95442375489284,0.269958191716757,-1.60781371417114,19.1837966516358,33.5530263061365,60.4701866961077,-14.6158537222499
"1466",1965,18,0,1,5.12713016463868,0.914535519885531,0.343277325537937,-2.67083866504821,30.0801784781714,-21.3499206723514,3.36687347552748,3.22565025529907
"1467",1966,18,0,1,1.99793910465992,-0.586936230803896,0.72113328054582,-1.16132155271905,23.3728718955413,18.7744942728286,40.3213179604477,-3.26982046624725
"1468",1967,18,0,1,4.89024910557429,0.490362189827879,0.75912335924909,-1.61908226088004,35.4342777990585,33.5830602759705,59.8429074135884,-18.5031036243783
"1469",1968,18,0,1,4.11034013608171,2.23929587024436,0.974868146385976,-2.04170527007392,26.5134416376788,-13.0004829353122,2.53761458413967,-0.840059131408984
"1470",1969,18,0,1,4.67797588866375,2.60185302849887,0.697316964777894,-2.73213471658853,19.1539426478648,-2.65286928515014,10.1690200583352,-15.6924494465251
"1471",1970,18,0,1,4.86947056532889,-0.0374545081734958,1.19904864069028,-2.97095592345864,31.052322120836,-36.0204595593287,-5.34451811682742,13.2058307260021
"1472",1971,18,0,1,6.45572715564878,0.671257271318502,0.40599831028426,-1.39828722903907,19.6208019953346,24.8954896535689,47.0462206410161,-10.0563625717142
"1473",1972,18,1,0,5.57713588789239,0.794188502695918,1.02219914613473,-1.28058682838651,12.3407485856181,-28.1035340069715,-13.7453405528175,-3.35934219007786
"1474",1973,18,0,1,8.62682054334935,0.0451576452577328,0.876653834501128,-2.52790480683537,22.9357197339877,3.89463960640505,23.593688747462,-20.4491540677363
"1475",1974,18,0,1,5.95813128941802,1.50124900676589,0.981886828726537,-3.08525874768248,27.4236666397342,47.3412898601759,66.5249935612108,-76.3958453078355
"1476",1975,18,1,0,2.50712470942919,0.506278475175217,0.894563301178621,-2.54215580074219,14.2350895543645,44.6518319593672,5.80102587627717,-54.7325416170499
"1477",1976,18,0,1,6.01970281706598,-0.753398256650136,0.338481497925756,-2.39408573777619,23.5140739038214,32.2377280059704,68.2673652177903,-40.350607551131
"1478",1977,18,0,1,7.32228809172816,0.770697650412828,0.278952602636081,-2.55023846856643,17.0646035504698,-55.1177963381312,-33.967013334196,24.7316634482072
"1479",1978,18,0,1,6.29166411868498,1.7128709642768,-0.436586433908506,-3.21464108831043,17.8406185071962,-27.0205746846451,-8.75785658665275,-2.36405525816117
"1480",1979,18,0,1,6.07529286175218,1.00973018771408,-1.13809619738294,-2.71646233435215,16.5793620347917,55.8575159299188,82.4146968211098,-73.4323817851806
"1481",1980,18,0,1,8.00609440176478,0.490223089780081,-0.449975669997948,-1.58240379345273,14.9154684216817,21.7874751387978,46.2338655836955,-16.0566280563577
"1482",1981,18,0,1,7.89923340709467,1.50645237514518,-1.16035403742109,-2.71013463016435,32.5515817452619,-0.0148294617722847,33.0777695533817,-26.2447283128554
"1483",1982,18,0,1,6.53848239100345,1.51971397511911,-1.44155827811768,-1.45836183342237,20.828632634017,48.7742100611649,76.6617267016987,-18.595080901703
"1484",1983,18,0,1,7.64280927371925,0.632174743185827,-1.32883777980916,-1.65098515607685,16.8569842342124,-12.0132757669681,17.0137701291154,-6.34578251517206
"1485",1984,18,0,1,7.55552692123897,-0.412340089186955,-1.07934513522262,-2.87193197050164,25.4021745659875,59.7017560375658,99.3500802333131,-91.0789696148098
"1486",1985,18,0,1,7.27854415798467,1.09822270496245,-1.86721683561519,-2.93698017829061,23.1470179145394,-29.5585188066502,0.70890752439479,-8.63670009825591
"1487",1986,18,0,1,5.31939662792779,1.61402551393946,-2.57379573916004,-2.83679898623373,24.4822576119656,11.1932758712578,39.7285632267498,-44.1811513465121
"1488",1987,18,0,1,8.50860008033012,1.42530944951691,-1.81617557042511,-3.3288621209577,17.6261464978803,-10.1522430162702,17.1931556919172,-32.332713973366
"1489",1988,18,0,1,8.80301269601277,0.73638735702883,-0.406042887646694,-3.28302938477041,13.8643523584381,26.6070512405847,50.5562855278128,-76.0648837133576
"1490",1989,18,0,1,8.42823578300712,0.836348508683763,-0.415573640365474,-2.14020421151889,13.8631653416727,-0.0513918737257739,27.3371632636604,-22.9599136523692
"1491",1990,18,0,1,8.09436125236872,1.35999793218833,-2.18298031034129,-3.82762712783646,13.5656373367563,-62.930269120916,-36.8059145250393,28.9806174400153
"1492",1991,18,0,1,6.88457804304312,1.73291138412589,-2.05714779604707,-3.97329138707116,18.6698218290083,-46.1062547401551,-23.1229916683416,6.50844770271384
"1493",1992,18,0,1,8.51502142443094,-0.235255286770063,-0.526788973804711,-3.27176442494156,22.5430153137797,-7.02697006000594,36.8720827689479,-40.174259093624
"1494",1993,18,1,0,5.8354468648352,0.24190608031812,-0.818976297410271,-2.74625103487275,14.5895490180352,47.0322977379826,-7.75362710768885,-78.2235817753839
"1495",1994,18,0,1,9.28837297362358,0.37764443166436,-0.75355623494816,-1.73663867704901,26.484390249078,-10.4564334826343,20.8112572937736,-8.51285357092323
"1496",1995,18,1,0,6.77086834138129,0.555517228873294,-0.744112445577175,-2.80597321144976,12.8157321911773,-20.1902551909267,-23.2098196340225,-24.2305754047396
"1497",1996,18,0,1,2.72236764811663,2.11596140283481,-1.42518057562179,-2.29413665394768,20.7137895444894,24.7699360900504,40.997215843081,-47.2894076859574
"1498",1997,18,0,1,4.25253839241061,1.4366801957995,-1.2517336273374,-3.37690442490866,32.5955673106824,6.6374269605234,36.8873970639447,-62.6245556212729
"1499",1998,18,1,0,7.2245248872927,2.83863019186753,-1.61444509844316,-3.41890673116022,8.68864666694557,-68.649597959618,-39.088783186622,19.7056097342112
"1500",1999,18,1,0,8.11743294909173,1.29295307405698,-1.25608200284388,-2.87794897180108,8.19673636128164,-37.7689920799148,-28.8423303914798,-11.0381585086591
"1501",1900,19,0,1,4.0029288237235,3.54050260308952,0.698564525736196,-0.457254816183231,21.3297226258507,-42.9039447832641,-14.9804622347771,4.67788648085597
"1502",1901,19,1,0,4.24921030336501,1.32126615724882,0.655596847790058,-0.558943344995646,6.37970039108303,131.206975036,191.292539752517,38.9875960258293
"1503",1902,19,1,0,4.54097516451507,1.1485956109153,0.233402626860692,-0.159051922929991,11.902042432602,25.9929871245983,69.8240276090229,26.5602493407142
"1504",1903,19,1,0,4.30071951083502,0.311526606370443,0.841121163187417,0.483545237427878,12.6492267219797,3.50780844139907,61.1968009129976,38.6500366314231
"1505",1904,19,0,1,5.1341206149215,3.2452912536606,0.305840659093605,0.448705349972914,27.9109272621193,-68.4893967110584,-26.6983454160856,-11.4773663185304
"1506",1905,19,0,1,5.01879286541592,2.20523529018421,0.313374911980522,-0.685243773158721,15.1425142697114,52.60436367825,75.1200095778941,15.717477127038
"1507",1906,19,0,1,8.11652411462423,1.78136681194678,0.637442361107428,1.78858439303289,21.6370097077769,144.91373121677,193.155461964934,266.270680344615
"1508",1907,19,1,0,1.96191163357792,1.41997208473472,0.177927304929718,1.51211900043171,12.8437134087714,48.4884973727518,195.486819723991,114.915744273329
"1509",1908,19,1,0,1.73664947711911,-0.0746484525901221,0.992258301422717,-0.689995111556251,15.4641340954909,35.5863629898344,60.9307042365873,11.4598635257814
"1510",1909,19,1,0,5.39889377013347,2.29801344737917,0.887029299803417,0.528367242394611,-0.361979807534444,94.1207198621821,207.150286294982,101.356704868695
"1511",1910,19,1,0,4.26960696851916,-0.418363787306906,0.991783529247521,-0.547093825477455,14.6643450323294,59.0347989085495,94.5684990822157,19.4256097344487
"1512",1911,19,0,1,3.59268414335188,0.226517954530269,0.917049652290138,1.85447913022783,22.7230315542158,-36.432227420933,-9.6604323131071,3.59032255000788
"1513",1912,19,1,0,3.02655873797443,1.60715033976231,0.611538121038231,-0.14022884417074,13.2209324719553,31.0191738076355,77.9549245392111,26.9006039947027
"1514",1913,19,1,0,6.19837579299204,2.001958894441,0.412754773214501,-0.16604409274214,11.9440654784075,-34.6885300209472,-9.40731295222165,-1.2664653492283
"1515",1914,19,1,0,4.56384228899845,0.00500775142559107,0.302053427743658,0.673197500403315,9.49354132029358,29.9506770625575,99.5360282446927,53.9517668658885
"1516",1915,19,1,0,4.93046678876833,2.23857460349696,0.712530162918032,0.0106153184754068,10.2118134014916,59.9943090423345,132.357897836038,48.6399855394254
"1517",1916,19,0,1,6.26152384681791,1.01144700090063,1.15604450407004,1.60704573556017,16.5136272301464,19.1199095858493,50.9157527511406,69.4963223366447
"1518",1917,19,0,1,3.55325905243394,1.00724720331176,1.11948885654544,0.64857403556782,19.3849598222168,-106.162812534033,-83.5368222431117,-57.8755978712292
"1519",1918,19,1,0,6.28942908285459,-1.15894121472686,1.07910361174889,0.541002095941152,12.6325059675227,-51.3563993268485,-43.7724764257095,-15.3716698373013
"1520",1919,19,0,1,6.84712519511901,2.4974977059899,0.949164544896025,0.869479030516158,15.9285547844502,-1.14983204340711,41.2215874183804,30.0994632919235
"1521",1920,19,1,0,6.60800361596132,2.301066258233,0.260650650528295,0.351393980650992,12.8279937049188,3.8611217788132,61.453489599072,20.5453633062307
"1522",1921,19,0,1,4.07854323993801,1.16548155709547,0.261833250311068,0.728076388349279,16.2887712321173,109.158387978261,133.787251465731,115.077515716779
"1523",1922,19,0,1,3.72221516511959,0.274389403194487,0.649998573866031,1.52278448630809,28.1701206851096,-40.8519370792015,-9.49270846419254,-13.3844372167922
"1524",1923,19,0,1,1.81069591408131,2.6247765816325,0.806302716291137,0.185823006348984,24.4693045875152,-59.5347854173827,-27.7395957488854,-16.1081441713851
"1525",1924,19,1,0,2.51042923117254,0.0450840566212262,0.68832796407572,0.0191688086066737,11.9468027752422,67.644651836896,129.354304887715,50.180715089041
"1526",1925,19,0,1,6.83729336947624,-0.0552238886776351,0.53641195383222,1.69333432503703,17.3218314202696,52.3909955116462,76.4679779383465,105.029234726487
"1527",1926,19,0,1,5.73931672650448,-1.56569054137858,1.04807635241665,0.419855204067787,22.7938006675778,53.2822603479547,80.5009359191526,53.8087008872319
"1528",1927,19,0,1,3.89924967095315,1.21279703832103,1.10636314143853,-0.22405404382013,27.2499978094148,-69.791658161651,-45.8259940180977,-13.0534661489936
"1529",1928,19,0,1,6.41396866796468,1.04242792673012,1.13370072929409,1.6028164488967,23.6575600891461,4.63266494543602,40.0051981460708,34.5404003694939
"1530",1929,19,0,1,5.73117530423935,0.372291377948534,0.854692203617111,0.359812243627574,18.8210312660819,37.7505171174793,64.0110052255252,40.3652950003116
"1531",1930,19,0,1,1.31396926105377,-0.991647968642461,1.04429439091057,0.418221972563564,19.0966567297371,-8.66870647163284,7.01425688343237,6.04159128053618
"1532",1931,19,0,1,3.17553497225635,-0.138697040646982,1.11284204015914,1.09021862565583,17.5941623616905,81.6060861264443,104.160830051386,107.818103793166
"1533",1932,19,1,0,4.47756596024074,0.346312125296147,0.785732356067352,1.00878804490381,14.8792577009332,-10.1881773841922,29.9877705247057,12.6894280922998
"1534",1933,19,1,0,3.11967213767006,0.96423614371581,1.51751384337368,0.864812794715798,16.2149791026472,119.745457164965,267.022758930331,127.488141597782
"1535",1934,19,1,0,2.40833082227195,0.873568281745211,0.784769991022339,1.70182258270916,14.8530658406842,112.581185756774,319.060767156923,172.999708428635
"1536",1935,19,0,1,2.33064922260827,1.95940257017717,0.470587975194722,-0.32782449964926,22.9680471661069,35.5256881551291,66.3643731992234,18.6332508163262
"1537",1936,19,1,0,2.41687957870157,0.204879450515128,1.09962314737177,1.55938291851033,8.85295264736898,-80.8027413171299,-146.903268340099,-85.4871504174959
"1538",1937,19,0,1,2.93976457467246,-1.20003799057366,0.444244503169713,0.757141014178458,24.0440907038459,80.1856993062502,108.405441726717,83.3021927413547
"1539",1938,19,0,1,5.23156995952959,1.73842474420444,1.26081250838291,1.71393425495669,28.3097758084188,26.8631534847565,73.2984858950849,50.5932631433705
"1540",1939,19,0,1,2.13051390671257,-0.636530988130631,1.83554377442531,0.771771060215287,30.6811542822608,-17.2780489590838,9.47607643649847,-5.97614228622742
"1541",1940,19,0,1,5.80156812568735,0.723479469180082,0.811817803692625,0.194418960912952,21.208177281507,48.5782364385435,74.1741586246245,31.2977422556358
"1542",1941,19,0,1,6.78600325664905,-0.621425546916759,0.594854361518621,0.888469526539431,18.0537157598729,39.2689845285205,64.6259696818631,48.7579850925062
"1543",1942,19,0,1,6.0357668852967,1.82977468665566,0.977497538041863,1.0425052842071,34.6165875135282,45.3378777126643,87.342160824832,58.3220206773969
"1544",1943,19,0,1,6.00597614887381,0.698178696788333,1.69829770218802,-0.391885832792227,32.3231262320304,105.605939946237,132.382195726447,36.1697724995991
"1545",1944,19,0,1,3.51182962183331,-1.0814724466639,1.71072663337934,0.484905142214924,27.7141723937727,8.40581625605432,30.7223429622965,12.6116902512821
"1546",1945,19,0,1,4.90291255165444,0.993292336271619,0.916299780642993,1.79568804955174,23.5656468750699,-21.6015161615281,18.9505463443636,-25.2516827622636
"1547",1946,19,0,1,3.79645732733788,-1.09572517979143,-1.74136768804179,0.776356475599413,17.3474052701168,59.0561614327461,90.9617615861598,54.7939108937682
"1548",1947,19,0,1,5.41805607980819,3.27912322655403,-2.6054847075664,1.35458937442838,19.4310698172559,131.399883938879,197.218435700525,155.517940828602
"1549",1948,19,0,1,3.41646037308812,-0.511753069566102,-2.85384063322883,0.558461513443168,24.7133665746207,72.8119362388304,111.29451403375,57.090028325684
"1550",1949,19,1,0,2.15995243719644,2.07853064378606,-1.1309853515966,0.870332114019882,5.4084642807012,-4.4253380947316,29.2917311093141,-3.89807646927698
"1551",1950,19,0,1,3.32552200204115,1.5555422752484,-2.09303564292736,1.60347170629953,20.6750394791702,-98.0751907166327,-52.2282164740781,-124.473191422705
"1552",1951,19,0,1,5.64021044094876,2.67839405053614,-3.19378897874203,0.839323886564121,23.2838892653787,-26.6926140727882,25.1484996588499,-23.7926687145035
"1553",1952,19,0,1,4.81859024101073,0.273581961093131,-2.60670394633868,-0.31597473442904,19.2726374584603,39.2222858827639,72.311842245017,13.5773258540916
"1554",1953,19,0,1,2.37340743215137,-0.70678570823595,-1.97810271031879,1.85479283511799,23.2646691745526,-32.1437163757874,-1.64363013328093,-40.5485927803991
"1555",1954,19,0,1,3.36355232469104,-1.3973676530655,-2.76204316140646,0.6395638570553,20.1511003895068,97.8980048220854,129.101951947195,84.1207297947251
"1556",1955,19,0,1,3.33517079934751,1.24491313282409,-1.68832765446773,0.672746597269009,25.8360382503405,81.1176552663138,124.681441993523,73.5512235053134
"1557",1956,19,0,1,3.22991275287181,1.42153367987114,-2.1727534865099,0.277561384099781,22.7555916589536,45.6050745223547,76.0295975427206,34.1480861471232
"1558",1957,19,0,1,5.71273166156355,-0.174797025411209,-2.7826093692152,0.738451490942761,19.8242333938798,118.647087047435,149.790546399832,108.045005670799
"1559",1958,19,0,1,5.51669243962087,0.44618400689461,-3.00966257600644,0.287217573713272,13.8453048119984,130.545975501511,161.90913811877,90.1145431320874
"1560",1959,19,1,0,2.53752368013702,3.29034632928056,-3.00753073975126,-0.715824663439933,13.0529307915697,78.2388381107867,118.494836524079,10.5607584705834
"1561",1960,19,0,1,3.55365046851244,-0.353615521965619,-2.77969206297496,1.60244167798149,25.6649077422268,69.3653073010943,106.158729810377,103.73476712405
"1562",1961,19,0,1,2.58314113354797,-0.567842028357672,-1.91773818245546,1.38202499039134,25.2942475146994,-172.264820686512,-135.735918450608,-194.603027001104
"1563",1962,19,0,1,3.90738597620844,2.01848523380453,-2.91718257154454,1.72420877138912,25.9859440141857,-24.9908295409247,32.3821477635036,-20.7072789112642
"1564",1963,19,0,1,5.04897522297879,0.916280527926429,-3.6848088622679,-0.323644403652726,18.6718981215664,69.6611701545021,110.786898961777,33.2623881689585
"1565",1964,19,1,0,7.01192948979826,0.30448776118288,-3.28278926387388,0.540971121873984,2.64357506250987,3.36928935990406,45.12091333363,10.7306260416799
"1566",1965,19,1,0,5.48360862821782,0.0784415432053835,-2.26603511312492,1.92307502107662,5.38390619740282,-30.0491445046076,-23.3357203177168,-22.340551306159
"1567",1966,19,1,0,2.37835283734253,-0.150133191129757,-2.79918242482686,0.786911062588453,2.74463068953683,49.0251954636207,123.601380495383,55.0260725818307
"1568",1967,19,1,0,2.21389542513427,1.92620063337013,-1.82994857891379,-0.16479799076219,13.6798726398492,79.78575247591,148.157886120198,41.9538063476483
"1569",1968,19,0,1,3.22184734641935,-0.129143838495715,-2.82249521782328,1.60387128876394,15.7441837128794,-92.9072119947101,-58.8409000017559,-97.6915090760605
"1570",1969,19,0,1,5.81265362812142,2.28063116721077,-2.63264306197918,1.052140101424,15.0714017983443,-24.958209799497,30.5503529848634,-6.18090850041232
"1571",1970,19,0,1,4.45455989896087,1.33445093511057,-2.59880740768057,1.49151636841749,21.6740504135182,-54.2747449416277,-9.24886042439254,-43.5614213474872
"1572",1971,19,1,0,3.76851254519399,-1.06349326083612,-1.6857888493902,0.0374174686268639,5.24654433187817,32.7322710542723,90.9972757135817,30.1624961743437
"1573",1972,19,0,1,4.28424239022474,1.1697343909235,-3.51637837137838,2.27276577483587,17.0441809576594,-20.5938202085967,36.0922572506417,2.01078417337269
"1574",1973,19,1,0,4.76097387291833,0.743775682255142,-4.2437789144291,1.5120757468807,13.1953026023592,17.0399501716563,116.752587703907,51.8480496313357
"1575",1974,19,0,1,4.30676504324746,0.0478581116071264,-2.88525885611381,1.44066847100942,26.3940574315885,25.3132404495841,65.302253932782,59.9887428874546
"1576",1975,19,0,1,6.9545775853771,-0.58545941904971,-3.06257278009736,0.0505618382456423,26.6914595091462,28.3662796353493,66.7064922982427,28.2552912192006
"1577",1976,19,0,1,4.28283151964295,0.438694001917607,-2.60479910507532,1.10973891245478,19.8679455901934,51.7009898271126,87.9411405320728,81.4873082127582
"1578",1977,19,1,0,7.68077982287403,-0.988179744087033,-2.30627741491108,1.60852753311389,9.96154879710556,91.7133171292418,283.776156880409,155.796227187781
"1579",1978,19,1,0,3.73026268281031,1.84205517765837,-3.57382755057204,0.83273576006111,0.124592584032463,3.04377346990362,72.5237694830521,29.9529496600005
"1580",1979,19,0,1,4.54684234439233,1.79198256359295,-2.91583110204698,0.739617582276974,15.8305058697459,32.8708798535193,75.5579192916763,54.4879343618579
"1581",1980,19,1,0,4.69341812337815,-0.420611880640564,-2.79984767763169,1.5599226520878,7.48821719326533,-17.2220519679619,26.405809292011,13.6395210201366
"1582",1981,19,1,0,3.14126905480826,-0.246653823210805,-3.65293975817903,2.03255367584289,0.359327885166628,-33.9366547802007,-7.83336767904111,-1.78383880951475
"1583",1982,19,1,0,0.163286235381237,1.6339815271806,-2.89429698926498,-0.13529989042743,6.97002578094459,121.367144656927,210.849415420844,65.3436817032487
"1584",1983,19,1,0,4.99844757744396,-0.193107357548758,-3.22607002840409,2.00008846055491,8.34332651308515,67.0516474594708,258.073353524391,152.775404440663
"1585",1984,19,1,0,3.48166681694195,-0.220159885099858,-1.24238969320266,0.847226421176706,14.0252148657217,7.23451033282533,66.9985544219782,37.3360415727807
"1586",1985,19,0,1,4.79325745302206,-0.0958691157787434,-3.05071598772353,1.58163127364941,21.4441218312569,-13.4929889792256,26.8004387899595,27.2841827955861
"1587",1986,19,0,1,3.41939988665901,0.0406374698507037,-2.88251237202501,0.356327260106057,22.5233485577938,27.3404110284333,60.6983687511065,46.0645132642935
"1588",1987,19,0,1,5.81152971632589,1.23587941773879,-3.40037171864383,1.53807895225038,14.9388364951808,40.2941312073281,89.1829596289844,102.052165787766
"1589",1988,19,0,1,2.36335869940734,1.18102190323114,-3.65387374311696,1.60561797702739,25.036450150057,165.947075289993,216.925445971629,267.06783086106
"1590",1989,19,1,0,-0.159736404708111,-1.63179314505038,-2.84922894095239,0.59105434480738,8.61372967228627,0.337488330677555,65.5638105557413,34.0857392820504
"1591",1990,19,0,1,3.12457324056176,-0.486954157288438,-3.79251900782541,1.23833039502966,15.2058619311055,5.87099023346478,43.3562055373658,52.7849088321593
"1592",1991,19,0,1,3.77694001444392,1.04730874777316,-3.87798354392171,1.97490748393051,14.9918713195393,41.5558476540192,88.7792182735269,126.023544179912
"1593",1992,19,0,1,4.69444355338501,1.01332369912805,-3.25693726431525,1.17120604452703,22.4766168028659,-58.7464845135867,-9.70113901673197,-16.6223487801952
"1594",1993,19,0,1,4.20534962509632,-0.171376538672208,-2.79132078659649,1.28404675965804,18.3426070175742,-34.6405395727105,0.493559096900398,9.21591945549542
"1595",1994,19,0,1,1.76482053484703,0.781042791067628,-3.98140941339374,1.97918740613488,35.3340804703429,-46.942112389503,8.24454791223561,-4.62473032034909
"1596",1995,19,0,1,2.56981024114782,0.348426284429921,-4.07654101634411,1.29590284296141,27.0007620057645,56.7123758915766,98.0697185667209,116.9063073084
"1597",1996,19,1,0,-0.354143921767121,1.59004406999514,-3.11993634181269,0.38298016048164,16.878161786945,-76.1752239231861,-61.6588227015464,-19.4257873590185
"1598",1997,19,0,1,4.6954116026286,0.966261320926262,-3.51325564031227,1.40492538567947,29.4558118423819,-36.8025237825389,18.0435234533572,16.7371705710139
"1599",1998,19,0,1,5.00924306679098,0.202952631555539,-4.16662635029141,1.30058718236609,25.5632725964616,74.9704954933358,117.088968010948,144.532396057501
"1600",1999,19,0,1,1.49606175230976,-0.438808631581958,-4.8747541663869,1.90283567431453,17.7225823397826,46.0467340107744,86.9633277387994,137.978091134699
"1601",1900,20,1,0,5.66198677657292,0.793701664299254,0.886403310647067,-0.100709564533079,14.2350855466045,0.603537342010716,41.6562040375413,21.6182543058369
"1602",1901,20,0,1,5.72701868400092,3.15125473154848,0.786044831503767,0.210954523012134,22.9113014048293,0.36156261791843,39.2547869522016,31.3642450205085
"1603",1902,20,0,1,6.62562429618861,1.73474117418422,0.499060857662653,0.686638523319101,15.6540553425337,9.28744968970111,45.1799781071338,50.5822862262163
"1604",1903,20,0,1,3.4145731667088,1.60153257710749,1.31635028029584,2.21614652687562,22.8127771120524,4.96812972952556,52.1090430981969,89.9441422239382
"1605",1904,20,0,1,5.51938719917543,1.27879968031809,0.84923871663906,0.642823108293622,33.3062140187184,24.1531939833538,59.4865115070217,56.8720996779532
"1606",1905,20,1,0,6.92945203209511,0.718716075859834,0.612843629615042,0.412758247895715,9.88478739815052,6.3578124617856,69.726706505046,37.1395539664368
"1607",1906,20,0,1,3.90615843346131,0.616940889255444,1.14312420579311,1.48930837036306,25.8193041269334,5.7593492459049,37.9200195768095,64.2474919245131
"1608",1907,20,0,1,4.77730475274833,-0.048160975047223,0.593594308686635,1.30982005661694,16.9725926776099,12.0831518824888,34.5847381261899,67.58545369279
"1609",1908,20,1,0,1.75632997976978,0.479607936722033,0.495587886989976,1.01636721667613,17.90674539185,8.69954451817558,88.2943441845434,51.2498305943177
"1610",1909,20,0,1,5.21716159631053,-0.116116550555086,0.889995816083609,0.147365749715413,32.5113353232463,5.28250567319668,31.4846378066614,27.3178196699897
"1611",1910,20,0,1,6.14667979542093,1.13722002363536,0.722090801496531,-1.41098731505111,25.2514994494022,7.79816357495871,30.8752542211432,-12.363539444972
"1612",1911,20,0,1,4.92257726197104,2.86801063456925,-1.19751850757667,1.3454329731903,23.3864036755685,13.5918075011466,67.7929049705857,63.5944124161594
"1613",1912,20,0,1,5.45257702834077,0.385100024938824,-0.0937139578058057,1.23756822463267,24.2959031117725,2.5335602820826,34.3397951619011,46.218440702673
"1614",1913,20,0,1,5.54877932449552,-0.394816531009951,-0.493673825277888,1.59536315697005,23.3789295515916,-6.27106253031834,24.6814656929664,42.4430405245713
"1615",1914,20,0,1,4.96770959687267,-0.06440038518665,-0.588668643954611,1.28506674752671,23.7686262285447,2.50074865088173,37.8320351146555,48.1852267764116
"1616",1915,20,1,0,8.38871867089132,0.554542804691974,-0.331653982261425,1.26111167506908,11.4558123863779,7.91799434485275,92.1907083783641,51.4761550853992
"1617",1916,20,1,0,3.82553582045785,1.2361335757233,-0.535600870865735,0.497963841468584,2.41906298660143,3.73029582419041,60.2885920591137,27.4383043112928
"1618",1917,20,1,0,5.79386039977195,-1.52139876181851,-0.306421462568297,1.01491209045773,0.718461826274878,5.97175418689145,67.4503529278661,38.5908105768015
"1619",1918,20,0,1,4.59802958842962,1.28447898282976,-1.19156867492724,0.8685949704062,19.2584202652758,1.72167159862222,42.3629440512382,33.6152916783158
"1620",1919,20,0,1,5.06211895463509,1.37101142871388,-1.0137595784499,-0.222995478366689,24.9767544428262,6.03939290514121,40.7088015006079,15.5020641309826
"1621",1920,20,0,1,3.82386197182741,0.923569224796835,-0.11456419912945,2.10523018290747,19.8076364299705,10.1846930606718,52.9443762505526,66.4333655279223
"1622",1921,20,1,0,4.19961214873903,1.40993588501257,-0.290755853049829,2.89629909228651,11.7670803831947,20.7237559228738,173.293118243129,99.5898375659621
"1623",1922,20,0,1,1.75874592156957,2.17020143624939,-1.17910060768404,0.43300700273729,29.2142370639598,-8.49931314319706,31.4797746140461,13.8792989902709
"1624",1923,20,0,1,3.99059835731462,0.165429805904623,-1.16966419679193,0.0847730130595735,30.163309791018,15.0462917845024,48.9361978389523,22.1657228258007
"1625",1924,20,0,1,5.53830543618995,0.340811272277721,-1.87043911422828,0.869550088838189,18.4074554285503,3.3245401767845,39.3459447012609,27.785549883177
"1626",1925,20,1,0,2.26731629141426,1.52033441288168,-1.2883868199616,0.878396080961813,10.4817569959209,0.425798802612504,65.0592498423143,28.1063756969412
"1627",1926,20,1,0,6.19336459128352,2.08529076209887,-0.799586546107583,0.907740177389452,10.7472283974433,-7.17855664838048,47.3912890992575,15.7018061684562
"1628",1927,20,0,1,3.37493134799822,1.14419425079985,-0.963628772404698,0.314898622819342,20.9034326587567,-2.68989450902904,19.4926389736393,12.8907696705464
"1629",1928,20,1,0,6.87551073670113,-0.597497244924323,-0.282616870592344,1.81177933108225,7.59017852254437,7.23361388051356,71.5495327551533,42.175700450858
